121.569319,39.180455,101,0,744.3666666666667
121.561873,39.183214,101,1,748.85
121.570391,39.180794,101,2,747.8666666666667
121.488098,39.102066,103,3,588.2333333333333
121.488098,39.102066,103,4,588.7
121.488098,39.102066,103,5,588.9
121.488098,39.102066,103,6,588.8833333333333
121.488098,39.102066,103,7,588.9
121.488098,39.102066,103,8,588.9166666666666
121.4767,39.13426,101,9,854.0333333333333
121.48698,39.135982,101,10,860.4833333333333
121.486914,39.136805,101,11,859.7333333333333
121.47574,39.141488,101,12,708.65
121.478595,39.141825,101,13,709.7
121.481279,39.149149,101,14,733.3833333333333
121.486049,39.148188,101,15,740.35
121.470032,39.170656,101,16,722.75
121.468909,39.170119,103,17,721.3
121.469674,39.170371,101,18,722.3666666666667
121.468909,39.170119,103,19,752.25
121.468909,39.170119,103,20,764.5333333333333
121.469674,39.170371,101,21,773.3166666666667
121.469725,39.170777,101,22,978.0833333333334
121.489692,39.180542,103,23,1002.4333333333333
121.489692,39.180542,103,24,1002.55
121.489692,39.180542,103,25,1002.5666666666667
121.485935,39.128664,101,26,825.1666666666666
121.486214,39.128516,101,27,830.0166666666667
121.485894,39.128841,101,28,824.05
121.487287,39.140503,103,29,866.25
121.487287,39.140503,103,30,866.25
121.487287,39.140503,103,31,866.4
121.486395,39.130826,101,32,702.15
121.486104,39.128712,101,33,689.75
121.48698,39.135982,101,34,700.2333333333333
121.476694,39.122401,101,35,624.3666666666667
121.487681,39.129314,101,36,635.5666666666667
121.48662,39.127477,101,37,661.6166666666667
121.493938,39.140625,101,38,655.75
121.471584,39.126453,101,39,774.2333333333333
121.488582,39.128813,101,40,791.6166666666667
121.486395,39.130826,101,41,799.0333333333333
121.441624,39.102586,101,42,768.35
121.43922,39.100178,101,43,1045.2
121.447278,39.103064,103,44,1078.0
121.447278,39.103064,103,45,1090.5
121.560824,39.190631,101,46,684.3166666666667
121.56475,39.185942,101,47,685.4833333333333
121.559914,39.185354,101,48,703.1166666666667
121.55979,39.188969,101,49,712.8
121.547124,39.174931,201,0,774.3166666666667
121.557464,39.178801,201,1,760.85
121.561944,39.184071,201,2,774.85
121.486354,39.124341,201,3,623.2333333333333
121.485674,39.121431,201,4,623.7
121.483894,39.116591,201,5,623.9
121.478344,39.115591,201,6,623.8833333333333
121.478754,39.117891,201,7,623.9
121.476814,39.113811,201,8,623.9166666666666
121.480754,39.135011,201,9,872.0166666666667
121.479424,39.128321,201,10,880.3833333333333
121.486034,39.129101,201,11,878.7166666666667
121.475604,39.149901,201,12,720.6333333333333
121.482184,39.152601,201,13,732.6833333333333
121.482234,39.142831,201,14,755.3666666666667
121.486874,39.147551,201,15,756.3333333333334
121.464924,39.154781,201,16,759.7333333333333
121.467754,39.162791,201,17,741.2166666666667
121.461704,39.158671,201,18,759.3333333333334
121.473264,39.165101,201,19,772.05
121.470324,39.163681,201,20,780.4166666666666
121.466754,39.173851,201,21,793.2833333333333
121.487794,39.179161,201,22,1007.7666666666667
121.499044,39.184341,201,23,1044.4333333333334
121.494264,39.184901,201,24,1044.55
121.495924,39.185611,201,25,1044.5666666666666
121.489864,39.144681,201,26,867.1333333333333
121.486614,39.132181,201,27,848.1833333333333
121.488014,39.131951,201,28,842.05
121.479994,39.139481,201,29,901.2333333333333
121.484874,39.141391,201,30,901.25
121.481824,39.139781,201,31,901.4
121.457754,39.148771,201,32,740.1
121.479314,39.142291,201,33,732.5833333333334
121.485964,39.141411,201,34,720.1666666666666
121.491594,39.132631,201,35,646.1166666666667
121.492264,39.146441,201,36,661.5666666666667
121.485644,39.121591,201,37,676.85
121.489904,39.119911,201,38,687.7333333333333
121.487544,39.132041,201,39,795.2166666666667
121.492604,39.145211,201,40,810.6
121.493084,39.148331,201,41,819.9833333333333
121.422164,39.094521,201,42,796.3333333333334
121.451534,39.100381,201,43,1168.2
121.443774,39.104561,201,44,1095.0
121.443774,39.104561,201,45,1107.5
121.563434,39.185671,201,46,709.3166666666667
121.555964,39.185161,201,47,703.4166666666666
121.567414,39.180141,201,48,730.1
121.565344,39.180341,201,49,741.75
