121.547176,39.067042,103,0,998.0166666666667
121.547176,39.067042,103,1,998.0333333333333
121.547176,39.067042,103,2,998.05
121.547176,39.067042,103,3,998.2666666666667
121.547176,39.067042,103,4,998.2833333333333
121.547176,39.067042,103,5,998.5
121.547176,39.067042,103,6,998.9
121.547176,39.067042,103,7,998.9
121.547176,39.067042,103,8,998.9166666666666
121.547176,39.067042,103,9,999.1833333333333
121.547176,39.067042,103,10,999.2166666666667
121.547176,39.067042,103,11,999.2
121.500634,39.067481,101,12,1120.7166666666667
121.531472,39.074618,103,13,602.7333333333333
121.531472,39.074618,103,14,691.9666666666667
121.529271,39.063484,101,15,700.8333333333334
121.532666,39.056182,101,16,697.7666666666667
121.529244,39.063521,101,17,709.7
121.540443,39.064103,101,18,896.6166666666667
121.540443,39.064103,101,19,896.6833333333333
121.541148,39.06217,101,20,889.9333333333333
121.581637,39.092968,101,21,771.8166666666667
121.590036,39.091064,101,22,720.0666666666667
121.580678,39.098176,101,23,752.35
121.58253,39.097831,101,24,769.2
121.539468,39.075724,101,25,689.35
121.541333,39.071748,103,26,701.6
121.541333,39.071748,103,27,697.1333333333333
121.538174,39.068801,101,28,704.95
121.549847,39.084152,101,29,658.5
121.549447,39.082907,101,30,661.9833333333333
121.564154,39.085902,101,31,692.7333333333333
121.548224,39.083571,101,32,714.3833333333333
121.547302,39.081774,101,33,706.75
121.552563,39.079982,101,34,714.0166666666667
121.545451,39.08376,103,35,1000.0166666666667
121.538064,39.083798,101,36,952.9166666666666
121.545451,39.08376,103,37,1003.0666666666667
121.548937,39.083309,103,38,998.4666666666667
121.545451,39.08376,103,39,1078.65
121.54854,39.083316,101,40,1077.75
121.548937,39.083309,103,41,1079.5
121.548937,39.083309,103,42,1082.7666666666667
121.548454,39.083331,101,43,1087.4666666666667
121.536723,39.020503,103,44,678.75
121.536723,39.020503,103,45,684.0166666666667
121.532574,39.015908,101,46,693.3166666666667
121.536201,39.035732,103,47,1044.95
121.536201,39.035732,103,48,1047.6
121.532405,39.015859,101,49,1074.4833333333333
121.545114,39.059291,201,0,1037.0
121.545094,39.057861,201,1,1037.0333333333333
121.544734,39.053951,201,2,1037.05
121.545094,39.059301,201,3,1037.2666666666667
121.545154,39.057441,201,4,1037.2833333333333
121.545614,39.055491,201,5,1037.5
121.544264,39.054171,201,6,1037.9
121.545124,39.057861,201,7,1037.9
121.544264,39.054171,201,8,1037.9166666666667
121.545524,39.055261,201,9,1038.1833333333334
121.544264,39.054171,201,10,1038.2166666666667
121.545154,39.057851,201,11,1038.2
121.514444,39.060241,201,12,1150.7
121.532644,39.063631,201,13,720.0
121.523044,39.063351,201,14,726.95
121.532584,39.054151,201,15,732.7333333333333
121.529574,39.056221,201,16,728.25
121.531924,39.056401,201,17,735.6833333333333
121.551204,39.064961,201,18,928.5666666666667
121.552094,39.064741,201,19,922.6333333333333
121.558334,39.055591,201,20,925.7333333333333
121.579194,39.090621,201,21,852.1333333333333
121.581074,39.091361,201,22,749.0666666666667
121.595914,39.099811,201,23,785.3
121.583464,39.097461,201,24,792.1833333333333
121.515354,39.091441,201,25,728.2666666666667
121.528404,39.074381,201,26,736.6
121.532654,39.074181,201,27,739.1333333333333
121.528054,39.078621,201,28,742.9166666666666
121.572484,39.085551,201,29,685.2666666666667
121.560804,39.090161,201,30,687.85
121.549494,39.090441,201,31,718.7
121.524064,39.074321,201,32,745.3666666666667
121.544304,39.077851,201,33,732.5333333333333
121.526864,39.079641,201,34,742.0
121.544234,39.058641,201,35,1080.2833333333333
121.540914,39.073241,201,36,974.9
121.526264,39.073281,201,37,1123.0666666666666
121.531474,39.071041,201,38,1020.45
121.566044,39.098861,201,39,1198.65
121.565144,39.093061,201,40,1113.6666666666667
121.563334,39.087891,201,41,1108.5
121.564374,39.092641,201,42,1116.75
121.564494,39.096871,201,43,1128.4333333333334
121.541014,39.009061,201,44,702.75
121.547424,38.999261,201,45,721.0166666666667
121.540084,39.010951,201,46,716.3166666666667
121.539614,39.024601,201,47,1063.95
121.532274,39.017311,201,48,1073.6
121.533634,39.025251,201,49,1089.4666666666667
