121.582524,39.101871,101,0,37.883333333333326
121.501024,39.180047,101,1,23.549999999999955
121.532148,39.158962,101,2,115.2166666666667
121.52393,39.183255,101,3,21.399999999999977
121.523814,39.184263,101,4,22.783333333333303
121.586066,39.130365,101,5,0.0
121.585683,39.127112,101,6,7.583333333333371
121.587446,39.127015,101,7,11.850000000000023
121.573174,39.130381,101,8,60.51666666666665
121.573999,39.12868,101,9,62.56666666666672
121.572207,39.128698,101,10,66.48333333333335
121.53028,39.19881,101,11,46.68333333333328
121.591493,39.111482,103,12,54.450000000000045
121.591594,39.111822,101,13,65.14999999999998
121.593424,39.111521,101,14,63.64999999999998
121.5235,39.133003,103,15,6.0
121.5235,39.133003,103,16,7.5
121.524233,39.13162,101,17,22.950000000000045
121.580827,39.149386,103,18,108.58333333333337
121.580827,39.149386,103,19,110.83333333333337
121.579777,39.148938,101,20,106.11666666666667
121.580827,39.149386,103,21,116.43333333333328
121.580827,39.149386,103,22,116.4666666666667
121.55442,39.110895,103,23,1.9166666666666288
121.55442,39.110895,103,24,8.18333333333328
121.556492,39.135492,103,25,21.0
121.556492,39.135492,103,26,25.116666666666674
121.524974,39.130366,101,27,9.133333333333326
121.524997,39.130304,101,28,17.100000000000023
121.575084,39.185677,101,29,96.81666666666672
121.599674,39.087761,201,0,65.45000000000005
121.517004,39.180171,201,1,41.5333333333333
121.534084,39.147791,201,2,138.20000000000005
121.508864,39.182101,201,3,45.383333333333326
121.519854,39.180241,201,4,51.76666666666665
121.587344,39.113011,201,5,34.9666666666667
121.596484,39.113741,201,6,35.58333333333337
121.591884,39.111841,201,7,39.56666666666672
121.568334,39.136651,201,8,78.5
121.568674,39.136011,201,9,88.51666666666665
121.568674,39.136011,201,10,79.4666666666667
121.532784,39.201531,201,11,67.58333333333337
121.585394,39.116521,201,12,93.76666666666665
121.589514,39.118551,201,13,94.14999999999998
121.592764,39.117221,201,14,82.60000000000002
121.521154,39.128031,201,15,26.98333333333335
121.521214,39.127781,201,16,33.48333333333335
121.534874,39.141211,201,17,62.58333333333337
121.579064,39.150131,201,18,225.58333333333337
121.579664,39.150771,201,19,227.83333333333337
121.568244,39.156181,201,20,131.06666666666672
121.577264,39.151161,201,21,240.93333333333328
121.579984,39.150441,201,22,241.79999999999995
121.537414,39.100661,201,23,32.89999999999998
121.543744,39.104061,201,24,34.16666666666663
121.551944,39.127221,201,25,42.9666666666667
121.546854,39.130081,201,26,49.10000000000002
121.523544,39.136931,201,27,34.116666666666674
121.516344,39.145481,201,28,44.06666666666672
121.555184,39.190221,201,29,224.0
