121.484218,39.165313,103,0,680.6
121.484218,39.165313,103,1,680.6
121.484218,39.165313,103,2,673.9166666666666
121.484218,39.165313,103,3,674.0833333333334
121.597815,39.193701,101,4,1034.3833333333334
121.599832,39.198907,101,5,1054.4666666666667
121.471584,39.126453,101,6,680.9333333333333
121.486239,39.143881,101,7,699.1166666666667
121.486239,39.143881,101,8,702.7
121.487287,39.140503,103,9,1055.7166666666667
121.487287,39.140503,103,10,1055.7333333333333
121.487287,39.140503,103,11,1055.9
121.487287,39.140503,103,12,1055.9166666666667
121.487287,39.140503,103,13,1056.1166666666666
121.591493,39.111482,101,14,775.45
121.591594,39.111822,101,15,786.15
121.593424,39.111521,101,16,784.65
121.570724,39.116921,101,17,1033.4333333333334
121.573121,39.115745,101,18,1031.4
121.587373,39.111752,101,19,1052.9166666666667
121.586494,39.118627,101,20,1042.4
121.586494,39.118627,101,21,1057.1166666666666
121.426651,39.198039,101,22,726.5333333333333
121.429085,39.197715,101,23,733.5166666666667
121.426651,39.198039,101,24,729.2666666666667
121.427664,39.197109,101,25,753.1333333333333
121.427664,39.197109,101,26,760.5833333333334
121.442841,39.157186,103,27,617.0666666666667
121.442841,39.157186,103,28,681.1166666666667
121.442841,39.157186,103,29,685.0666666666667
121.416339,39.1526,101,30,798.5833333333334
121.42471,39.150821,101,31,796.2833333333333
121.422924,39.151629,101,32,795.8166666666667
121.442841,39.157186,103,33,1000.2333333333333
121.442841,39.157186,103,34,1001.9
121.442841,39.157186,103,35,1056.5666666666666
121.442841,39.157186,103,36,1060.85
121.442841,39.157186,103,37,1090.6166666666666
121.416339,39.1526,101,38,1049.0333333333333
121.416218,39.151407,101,39,1117.6166666666666
121.422761,39.151048,103,40,1132.0833333333333
121.422761,39.151048,103,41,807.5
121.416604,39.15503,101,42,806.6
121.43781,39.15207,101,43,826.1166666666667
121.416909,39.154681,101,44,1096.2166666666667
121.416339,39.1526,101,45,1113.2166666666667
121.422761,39.151048,103,46,1117.2666666666667
121.43922,39.100178,101,47,1110.8666666666666
121.43922,39.100178,101,48,1070.8166666666666
121.43922,39.100178,101,49,1101.7
121.470444,39.151931,201,0,715.6
121.470294,39.155441,201,1,715.6
121.481024,39.163071,201,2,715.9166666666666
121.477814,39.161311,201,3,716.0833333333334
121.598884,39.196391,201,4,1058.3333333333333
121.617574,39.178421,201,5,1090.4166666666667
121.483434,39.133151,201,6,700.9166666666666
121.459974,39.152241,201,7,722.1166666666667
121.467574,39.156171,201,8,730.6833333333333
121.482714,39.133821,201,9,1097.7166666666667
121.480554,39.131421,201,10,1097.7333333333333
121.480714,39.130751,201,11,1097.9
121.484554,39.135181,201,12,1097.9166666666667
121.478994,39.130111,201,13,1098.1166666666666
121.585394,39.116521,201,14,814.7666666666667
121.589514,39.118551,201,15,815.15
121.592764,39.117221,201,16,803.6
121.585324,39.118241,201,17,1072.4
121.576804,39.118401,201,18,1046.35
121.573764,39.123101,201,19,1079.8666666666666
121.581104,39.116471,201,20,1079.2833333333333
121.576624,39.118361,201,21,1081.0833333333333
121.432714,39.190891,201,22,748.4833333333333
121.435964,39.189561,201,23,856.5166666666667
121.432144,39.192481,201,24,750.2333333333333
121.432714,39.190891,201,25,769.0833333333334
121.432714,39.190891,201,26,775.5333333333333
121.459584,39.142711,201,27,734.0666666666667
121.450674,39.141671,201,28,761.2
121.448854,39.141231,201,29,765.2833333333333
121.433104,39.140551,201,30,823.55
121.426604,39.140901,201,31,817.2666666666667
121.422154,39.144351,201,32,814.8166666666667
121.422374,39.158631,201,33,1117.2333333333333
121.434584,39.156131,201,34,1118.9
121.414044,39.149351,201,35,1136.95
121.430024,39.151301,201,36,1140.95
121.425704,39.152131,201,37,1170.9
121.411374,39.152141,201,38,1140.0
121.413794,39.165221,201,39,1149.6166666666666
121.405994,39.159401,201,40,1164.0666666666666
121.427864,39.150761,201,41,821.4833333333333
121.429054,39.151751,201,42,835.5833333333334
121.421434,39.151061,201,43,845.0666666666667
121.421504,39.142781,201,44,1125.2
121.429654,39.145251,201,45,1140.1833333333334
121.419644,39.144331,201,46,1132.2666666666667
121.437064,39.104311,201,47,1191.1166666666666
121.434824,39.105361,201,48,1193.8166666666666
121.436124,39.106851,201,49,1221.7
