121.402456,39.053723,103,0,967.9333333333333
121.402456,39.053723,103,1,967.9333333333333
121.402456,39.053723,103,2,967.9333333333333
121.402456,39.053723,103,3,976.85
121.402456,39.053723,103,4,976.85
121.402456,39.053723,103,5,977.9833333333333
121.402456,39.053723,103,6,988.9833333333333
121.402456,39.053723,103,7,988.9833333333333
121.402456,39.053723,103,8,988.9833333333333
121.402456,39.053723,103,9,997.9333333333333
121.402456,39.053723,103,10,998.9
121.433548,39.06567,101,11,1044.75
121.42919,39.062203,101,12,1054.95
121.42919,39.062203,101,13,1061.5166666666667
121.434763,39.058549,101,14,1065.7166666666667
121.429629,39.061898,103,15,1065.3666666666666
121.429629,39.061898,103,16,1069.5666666666666
121.478068,39.089571,101,17,707.7166666666667
121.477753,39.089636,101,18,736.3
121.406252,39.035391,101,19,706.05
121.413182,39.042526,101,20,718.0
121.424058,39.043066,101,21,733.0333333333333
121.434595,39.062842,101,22,800.95
121.434595,39.062842,101,23,801.5
121.429964,39.062509,101,24,817.4333333333333
121.438394,39.065901,101,25,811.2833333333333
121.425112,39.098185,101,26,693.7833333333333
121.42957,39.09995,101,27,695.3333333333334
121.446603,39.094103,101,28,699.7166666666667
121.446786,39.094261,103,29,717.55
121.451213,39.094242,101,30,715.3166666666667
121.484218,39.071373,101,31,650.6666666666666
121.479636,39.072151,101,32,698.75
121.479708,39.072488,101,33,652.4833333333333
121.446786,39.094261,103,34,956.1666666666666
121.459546,39.093979,101,35,979.3166666666667
121.461647,39.098497,101,36,994.5
121.425671,39.097131,101,37,1127.1
121.429478,39.099969,103,38,1161.55
121.429478,39.099969,103,39,1162.7
121.429478,39.099969,103,40,706.9
121.43073,39.094343,101,41,720.7166666666667
121.430464,39.096916,101,42,777.6166666666667
121.499981,39.06045,101,43,759.75
121.498996,39.062021,101,44,770.95
121.490552,39.083954,101,45,1080.2166666666667
121.492131,39.082832,101,46,1095.1666666666667
121.495815,39.074184,101,47,1091.25
121.48968,39.074171,101,48,1101.9666666666667
121.492474,39.096831,101,49,553.8333333333334
121.403534,39.052451,201,0,1020.0
121.408014,39.053481,201,1,1020.0
121.414954,39.051111,201,2,1020.0
121.432314,39.039021,201,3,1020.0
121.429464,39.041131,201,4,1020.0
121.426674,39.035751,201,5,1020.0
121.417374,39.030901,201,6,1050.0
121.416514,39.030851,201,7,1050.0
121.416514,39.030851,201,8,1050.0
121.411854,39.036641,201,9,1035.0
121.422304,39.045361,201,10,1035.0
121.426734,39.063131,201,11,1067.75
121.434434,39.061981,201,12,1069.9166666666667
121.434434,39.061981,201,13,1073.5166666666667
121.423694,39.042221,201,14,1095.6666666666667
121.437004,39.042211,201,15,1109.35
121.437004,39.042211,201,16,1111.5
121.482984,39.095411,201,17,729.7166666666667
121.483254,39.100071,201,18,763.2833333333333
121.411634,39.036411,201,19,725.9166666666666
121.431434,39.038641,201,20,760.9833333333333
121.431694,39.040051,201,21,764.0166666666667
121.418104,39.068611,201,22,826.9333333333333
121.440424,39.052641,201,23,827.45
121.429614,39.070061,201,24,837.4166666666666
121.425294,39.062101,201,25,833.75
121.434684,39.088751,201,26,711.3833333333333
121.433694,39.099091,201,27,714.3166666666667
121.438664,39.097301,201,28,732.3833333333333
121.437534,39.098641,201,29,744.5166666666667
121.440594,39.101681,201,30,741.2833333333333
121.469854,39.096821,201,31,690.0
121.475724,39.091041,201,32,779.5333333333333
121.486784,39.084881,201,33,678.4333333333333
121.451094,39.103671,201,34,981.15
121.452494,39.106721,201,35,1027.3
121.464384,39.097001,201,36,1022.4833333333333
121.414974,39.108521,201,37,1156.0666666666666
121.435614,39.082001,201,38,1190.5333333333333
121.431334,39.092091,201,39,1181.7
121.441514,39.122781,201,40,733.8833333333333
121.416234,39.088081,201,41,754.7
121.409034,39.086721,201,42,789.6
121.498124,39.064421,201,43,776.7333333333333
121.493834,39.076371,201,44,805.8666666666667
121.503174,39.058941,201,45,1122.2166666666667
121.506344,39.059671,201,46,1142.15
121.492174,39.058891,201,47,1129.9
121.502004,39.053201,201,48,1139.9666666666667
121.477934,39.091171,201,49,574.8333333333334
