121.408435,39.190768,101,0,838.1166666666667
121.408145,39.191065,101,1,835.4666666666667
121.407815,39.191258,101,2,839.4833333333333
121.408435,39.190768,101,3,1137.8666666666666
121.407815,39.191299,101,4,1136.8166666666666
121.408435,39.190767,101,5,1146.3166666666666
121.531093,39.142603,103,6,757.9166666666666
121.531093,39.142603,103,7,757.9166666666666
121.531093,39.142603,103,8,765.1666666666666
121.531093,39.142603,103,9,765.5333333333333
121.531093,39.142603,103,10,766.0833333333334
121.531093,39.142603,103,11,766.0666666666667
121.531093,39.142603,103,12,766.45
121.419786,39.19708,101,13,1073.9666666666667
121.421933,39.199729,101,14,1097.8666666666666
121.427655,39.196978,103,15,1082.75
121.429085,39.197715,103,16,802.5333333333333
121.429085,39.197715,103,17,818.6166666666667
121.429085,39.197715,103,18,908.7
121.429085,39.197715,103,19,909.6333333333333
121.429085,39.197715,103,20,926.9
121.429085,39.197715,103,21,934.2333333333333
121.429088,39.198279,101,22,938.3
121.593681,39.113142,101,23,1048.7666666666667
121.591258,39.111731,101,24,1065.15
121.591753,39.111686,101,25,1071.3
121.591607,39.111795,101,26,1072.7
121.480168,39.184866,101,27,716.5
121.480183,39.184711,101,28,727.4833333333333
121.474196,39.184992,101,29,727.0833333333334
121.469385,39.171718,103,30,905.8333333333334
121.474881,39.171172,101,31,909.3333333333334
121.489692,39.180542,103,32,929.2
121.489692,39.180542,103,33,929.2166666666667
121.489692,39.180542,103,34,929.2
121.489692,39.180542,103,35,929.6166666666667
121.489692,39.180542,103,36,929.6166666666667
121.489692,39.180542,103,37,929.9
121.489692,39.180542,103,38,929.9
121.489692,39.180542,103,39,930.35
121.489692,39.180542,103,40,930.3666666666667
121.489692,39.180542,103,41,930.3666666666667
121.489692,39.180542,103,42,930.3666666666667
121.469104,39.170861,101,43,1108.95
121.474904,39.1727,101,44,1120.0666666666666
121.469385,39.171718,103,45,1113.35
121.486226,39.128607,103,46,948.65
121.485842,39.127674,101,47,956.5
121.48662,39.127477,101,48,957.8833333333333
121.491614,39.140608,101,49,1098.2833333333333
121.441704,39.200171,201,0,882.1
121.408354,39.190881,201,1,856.45
121.437494,39.201471,201,2,870.4166666666666
121.398834,39.183051,201,3,1164.8166666666666
121.400684,39.183631,201,4,1157.8
121.398834,39.183051,201,5,1184.3166666666666
121.535414,39.145281,201,6,799.9166666666666
121.540414,39.143021,201,7,799.9166666666666
121.536144,39.145241,201,8,807.1666666666666
121.540934,39.142771,201,9,807.5333333333333
121.543574,39.143451,201,10,808.0833333333334
121.532264,39.144081,201,11,808.0666666666667
121.533244,39.144031,201,12,808.45
121.448294,39.202631,201,13,1122.8333333333333
121.443624,39.201021,201,14,1112.85
121.438404,39.199441,201,15,1117.7166666666667
121.420694,39.192771,201,16,919.5333333333333
121.418044,39.183841,201,17,960.0
121.437024,39.190671,201,18,988.9333333333333
121.439774,39.185711,201,19,989.8166666666667
121.417994,39.182621,201,20,1049.9
121.418854,39.182951,201,21,1060.2333333333333
121.420074,39.194251,201,22,970.3
121.594404,39.106031,201,23,1092.9
121.594404,39.106031,201,24,1094.15
121.596124,39.108881,201,25,1101.2833333333333
121.594974,39.105801,201,26,1105.7
121.477664,39.165441,201,27,745.4833333333333
121.482604,39.180421,201,28,736.4666666666667
121.477684,39.165441,201,29,761.0666666666667
121.496124,39.175571,201,30,931.5666666666667
121.491664,39.175721,201,31,937.3166666666667
121.503574,39.182561,201,32,971.2
121.499184,39.184651,201,33,971.2166666666667
121.500844,39.183461,201,34,971.2
121.499114,39.185601,201,35,971.6166666666667
121.498594,39.184831,201,36,971.6166666666667
121.500974,39.182661,201,37,971.9
121.496884,39.185611,201,38,971.9
121.496884,39.185611,201,39,972.35
121.496884,39.185611,201,40,972.3666666666667
121.500974,39.182661,201,41,972.3666666666667
121.500974,39.182661,201,42,972.3666666666667
121.503774,39.175451,201,43,1144.9
121.495694,39.169911,201,44,1148.0166666666667
121.491804,39.170521,201,45,1141.1833333333334
121.486534,39.135031,201,46,963.6333333333333
121.488284,39.114681,201,47,984.3333333333334
121.492764,39.115611,201,48,973.7666666666667
121.493774,39.131591,201,49,1113.2666666666667
