121.45244,39.209554,103,0,1.566666666666606
121.45244,39.209554,103,1,4.583333333333371
121.452423,39.210229,101,2,10.283333333333303
121.430454,39.284851,103,3,22.399999999999977
121.430265,39.284663,101,4,23.23333333333335
121.426364,39.286041,101,5,19.716666666666697
121.446608,39.20653,101,6,4.716666666666697
121.446684,39.206159,101,7,3.5
121.424776,39.252546,101,8,30.01666666666665
121.424583,39.246226,101,9,30.16666666666663
121.425334,39.251902,101,10,27.91666666666663
121.450201,39.290188,101,11,45.26666666666665
121.449264,39.290591,101,12,41.41666666666663
121.450334,39.289671,101,13,56.7166666666667
121.450192,39.290036,101,14,58.7166666666667
121.417075,39.260503,101,15,99.48333333333335
121.418655,39.26121,101,16,107.4666666666667
121.418884,39.261171,101,17,112.88333333333333
121.423725,39.251828,101,18,18.41666666666663
121.423964,39.246176,101,19,13.949999999999932
121.424784,39.246356,101,20,22.383333333333326
121.433334,39.250791,101,21,41.68333333333328
121.429933,39.25241,103,22,40.26666666666665
121.432916,39.249887,101,23,46.2166666666667
121.422129,39.254677,101,24,0.0
121.424698,39.253214,101,25,17.449999999999932
121.421038,39.254194,103,26,19.466666666666697
121.456604,39.248581,101,27,7.783333333333303
121.448931,39.248077,101,28,29.66666666666663
121.459858,39.248204,103,29,53.2166666666667
121.458144,39.217221,201,0,24.566666666666606
121.457224,39.217221,201,1,23.58333333333337
121.458284,39.216421,201,2,55.2833333333333
121.445224,39.287791,201,3,51.35000000000002
121.431524,39.282401,201,4,41.23333333333335
121.444344,39.286791,201,5,52.68333333333328
121.431554,39.216741,201,6,31.68333333333328
121.433544,39.215411,201,7,24.18333333333328
121.427364,39.246671,201,8,53.0
121.434984,39.259761,201,9,61.14999999999998
121.433414,39.258311,201,10,55.89999999999998
121.435874,39.283431,201,11,77.18333333333328
121.434354,39.287661,201,12,78.36666666666667
121.439724,39.284261,201,13,93.68333333333328
121.437234,39.286791,201,14,90.44999999999993
121.410984,39.260161,201,15,117.38333333333333
121.415364,39.247931,201,16,129.4666666666667
121.417204,39.260541,201,17,127.83333333333337
121.427574,39.253741,201,18,52.39999999999998
121.430044,39.251081,201,19,40.93333333333328
121.424134,39.250601,201,20,61.383333333333326
121.431664,39.256901,201,21,79.63333333333333
121.437604,39.252501,201,22,68.26666666666665
121.431954,39.256511,201,23,77.2166666666667
121.410804,39.247831,201,24,34.48333333333335
121.406534,39.246391,201,25,42.26666666666665
121.414534,39.250121,201,26,43.41666666666663
121.430114,39.247401,201,27,42.76666666666665
121.465094,39.232571,201,28,67.5666666666666
121.464234,39.232721,201,29,86.2166666666667
