121.413781,39.186717,103,0,19.68333333333328
121.407992,39.190503,101,1,21.01666666666665
121.426651,39.198039,103,2,2.8333333333332575
121.429085,39.197715,101,3,9.816666666666606
121.426651,39.198039,103,4,5.566666666666606
121.427664,39.197109,103,5,29.43333333333328
121.427664,39.197109,103,6,36.883333333333326
121.416339,39.1526,101,7,74.88333333333333
121.42471,39.150821,101,8,72.58333333333326
121.422924,39.151629,101,9,72.11666666666667
121.422761,39.151048,101,10,83.79999999999995
121.416604,39.15503,101,11,82.89999999999998
121.43781,39.15207,101,12,102.41666666666663
121.486395,39.130826,101,13,13.299999999999955
121.487397,39.131012,101,14,1.7166666666665833
121.489261,39.127909,101,15,5.883333333333326
121.486735,39.104986,101,16,15.75
121.476214,39.106479,101,17,28.949999999999932
121.47425,39.106742,103,18,30.91666666666663
121.47425,39.106742,103,19,36.2833333333333
121.424574,39.194163,101,20,0.0
121.430122,39.193499,101,21,2.2166666666665833
121.498196,39.117113,101,22,56.066666666666606
121.488338,39.112899,101,23,60.75
121.488098,39.102066,103,24,82.14999999999998
121.488098,39.102066,103,25,102.5333333333333
121.488098,39.102066,103,26,102.54999999999995
121.488098,39.102066,103,27,102.54999999999995
121.488098,39.102066,103,28,102.54999999999995
121.484218,39.165313,101,29,28.66666666666663
121.414924,39.179891,201,0,71.66666666666663
121.416214,39.180531,201,1,53.0
121.432714,39.190891,201,2,24.783333333333303
121.435964,39.189561,201,3,132.8166666666666
121.432144,39.192481,201,4,26.533333333333303
121.432714,39.190891,201,5,45.383333333333326
121.432714,39.190891,201,6,51.83333333333326
121.433104,39.140551,201,7,99.84999999999991
121.426604,39.140901,201,8,93.5666666666666
121.422154,39.144351,201,9,91.11666666666667
121.427864,39.150761,201,10,97.7833333333333
121.429054,39.151751,201,11,111.88333333333333
121.421434,39.151061,201,12,121.36666666666667
121.501114,39.115311,201,13,39.26666666666665
121.491494,39.129781,201,14,22.699999999999932
121.495844,39.122291,201,15,32.84999999999991
121.489334,39.103241,201,16,33.733333333333235
121.499694,39.101651,201,17,57.75
121.498884,39.106161,201,18,56.89999999999998
121.499804,39.108621,201,19,62.26666666666665
121.439874,39.197421,201,20,20.983333333333235
121.437334,39.193861,201,21,22.216666666666583
121.491164,39.103251,201,22,75.71666666666658
121.492684,39.101291,201,23,78.71666666666658
121.477094,39.101941,201,24,117.14999999999998
121.481214,39.103211,201,25,137.5333333333333
121.478864,39.105251,201,26,137.54999999999995
121.480164,39.104261,201,27,137.54999999999995
121.478014,39.102711,201,28,137.54999999999995
121.490384,39.153021,201,29,67.66666666666663
