121.52393,39.183255,101,0,931.8166666666667
121.538171,39.17281,101,1,940.95
121.506989,39.168579,101,2,948.9166666666666
121.501064,39.180971,101,3,967.4833333333333
121.501013,39.179702,101,4,950.2833333333333
121.52393,39.183255,101,5,1135.35
121.523814,39.184263,101,6,1142.6166666666666
121.524204,39.183791,101,7,1138.6166666666666
121.591591,39.111821,101,8,744.0166666666667
121.593044,39.111801,101,9,760.65
121.591759,39.112031,101,10,762.05
121.593512,39.11147,101,11,761.65
121.476344,39.102762,101,12,737.15
121.477145,39.100978,101,13,751.5666666666667
121.416678,39.129662,101,14,683.6333333333333
121.416881,39.130022,101,15,692.6833333333333
121.416133,39.129713,101,16,695.3666666666667
121.575545,39.103083,101,17,754.2333333333333
121.575205,39.106846,101,18,755.75
121.568747,39.102675,101,19,780.1666666666666
121.587117,39.139098,101,20,1040.65
121.58588,39.128463,101,21,1055.1666666666667
121.589554,39.129901,101,22,1051.85
121.586213,39.12836,101,23,1056.6666666666667
121.472263,39.115249,101,24,678.55
121.475945,39.116303,103,25,707.2166666666667
121.475945,39.116303,103,26,707.3166666666667
121.564677,39.180471,103,27,733.8666666666667
121.564677,39.180471,103,28,734.0666666666667
121.560642,39.189152,101,29,769.15
121.560852,39.189609,103,30,782.7666666666667
121.564677,39.180471,103,31,769.4333333333333
121.560852,39.189609,103,32,786.6666666666666
121.560852,39.189609,103,33,803.8
121.428734,39.196173,101,34,722.05
121.428362,39.196111,103,35,719.25
121.428403,39.196135,101,36,721.8333333333334
121.428403,39.196135,101,37,1148.8
121.428362,39.196111,103,38,1154.55
121.418897,39.198005,101,39,1166.3666666666666
121.448723,39.186202,103,40,785.4
121.448723,39.186202,103,41,785.65
121.448723,39.186202,103,42,785.6333333333333
121.448723,39.186202,103,43,790.6666666666666
121.433856,39.18815,101,44,1013.75
121.434305,39.188572,103,45,1078.5
121.433874,39.188481,101,46,1087.3166666666666
121.438518,39.187498,101,47,693.1
121.434305,39.188572,103,48,693.6833333333333
121.434305,39.188572,103,49,698.1
121.537814,39.170991,201,0,955.8
121.508734,39.172431,201,1,966.9166666666666
121.499254,39.169441,201,2,960.9166666666666
121.516764,39.182351,201,3,975.0
121.509644,39.180601,201,4,991.3
121.524904,39.192951,201,5,1158.3333333333333
121.524424,39.189341,201,6,1162.5833333333333
121.527944,39.197421,201,7,1168.6
121.600604,39.094411,201,8,791.9
121.592294,39.100111,201,9,792.6333333333333
121.593124,39.101011,201,10,797.0333333333333
121.603824,39.093021,201,11,795.6
121.480504,39.105681,201,12,749.0333333333333
121.452944,39.103661,201,13,780.55
121.405484,39.114291,201,14,715.55
121.408904,39.127201,201,15,707.6666666666666
121.407714,39.127701,201,16,718.3666666666667
121.568274,39.101991,201,17,874.2333333333333
121.569394,39.097881,201,18,776.7333333333333
121.562824,39.095901,201,19,796.15
121.590114,39.134621,201,20,1063.65
121.597384,39.150921,201,21,1083.1166666666666
121.591724,39.128721,201,22,1072.85
121.589624,39.128601,201,23,1075.6666666666667
121.474234,39.116391,201,24,720.0
121.494744,39.113341,201,25,728.2166666666667
121.501394,39.110701,201,26,736.3
121.562464,39.179541,201,27,751.8166666666667
121.553904,39.173521,201,28,755.0333333333333
121.553444,39.191791,201,29,796.0833333333334
121.533814,39.205361,201,30,824.75
121.563324,39.189231,201,31,792.4
121.527644,39.176581,201,32,837.6666666666666
121.539194,39.180841,201,33,843.8
121.410814,39.181501,201,34,743.0333333333333
121.419864,39.191251,201,35,740.0666666666667
121.420034,39.194351,201,36,742.8166666666667
121.423294,39.197831,201,37,1166.7833333333333
121.423084,39.196151,201,38,1175.5
121.418794,39.191691,201,39,1192.35
121.425834,39.191491,201,40,827.4
121.440064,39.190461,201,41,827.65
121.439754,39.193671,201,42,827.6333333333333
121.444464,39.190561,201,43,832.6666666666666
121.430074,39.193601,201,44,1110.0
121.417574,39.199001,201,45,1110.45
121.432934,39.191751,201,46,1103.3166666666666
121.433564,39.190231,201,47,721.0666666666667
121.435124,39.192651,201,48,719.6666666666666
121.435124,39.192651,201,49,718.0833333333334
