1000.0,2.384760332584988,10.176371459912191,11.402273682248849,31.711554945276276,31.711554945276276,40.374469914417,33.85889690720472,31.640444543907766,32.362081798135854,47.07935498980666,47.80354812614316,47.13465713986098,46.99069594291489,36.60228587771113,52.196030458473416,53.03957534283348,49.90851545005612,32.41738961333495,32.38227354265996,32.38227354265996,49.90851545005612,49.90851545005612,49.90851545005612,47.685044044537754,47.685044044537754,47.0021075064698,54.43435409377623,59.67365059695647,55.463093494918915,60.037910212543785,56.12141262521064,56.12141262521064,44.631116254124414,54.43435409377623,54.59849645460249,55.20503157280222,56.26975345278056,52.73147575630304,53.03957534283348,56.26975345278056,49.90851545005612,49.370426236856076,53.4468626711144,54.891670044202925,54.43435409377623,43.82087961787732,43.82087961787732,48.62868494751823,44.631116254124414,3.5016669861703216,8.535119026868715,19.784528619199712,19.029271359309792,49.74261213919007,40.999499920173946,41.236519014668794,51.787861800857755,50.43606914953706,52.34086421953809,50.79596324063534,51.33141375647197,51.87564010466492,52.29697521645358,50.041062402024664,39.533484239675666,34.476932145623785,32.80893322003347,30.47370219193467,29.306072444786064,32.677248269598046,47.30231908374483,49.51438504927981,42.21092673957765,44.3352882393907,41.517430027742904,39.83195571071229,58.862621051076566,60.01245595615781,78.82982022357459,82.92823824681663,49.646054568467754,53.323974374732245,43.51890509815516,55.18484303553697,59.71402640708619,49.944505031898245,53.08697522058384,43.545240110598435,40.56935315737729,48.741921439375865,47.30231908374483,57.1422401908917,54.41240991368535,49.110597771282684,53.20986371968782,47.92556333766639,48.645363196117266,50.558959916154635,52.08630781501578
2.384760332584988,1000.0,8.791611128459472,10.017513351149239,33.09631526221746,33.09631526221746,41.759230221520255,35.243657221930235,33.025204860919814,33.74684211442132,48.464115287652675,49.18830842290345,48.51941743762466,48.37545624089269,37.98704618939221,53.58079074828947,54.424335631245405,51.29327574356549,33.80214992956403,33.767033858924854,33.767033858924854,51.29327574356549,51.29327574356549,51.29327574356549,49.069804341476846,49.069804341476846,48.386867804430636,55.81911437981657,61.05841087353257,56.84785377917018,61.422670488429276,57.506172908299305,57.506172908299305,46.015876555516925,55.81911437981657,55.98325674035962,56.58979185750546,57.65451373560532,54.11623604523045,54.424335631245405,57.65451373560532,51.29327574356549,50.75518653120994,54.83162295884023,56.27643032945213,55.81911437981657,45.2056399204014,45.2056399204014,50.01344524302104,46.015876555516925,4.886427318601244,7.1503586950177,18.399768291788043,17.644511031474792,51.127372432960804,42.38426022647487,42.6212793206622,53.17262209134508,51.82082944220951,53.72562450911468,52.180723532731726,52.71617404770365,53.260400395008325,53.68173550610281,51.4258226953246,40.91824454783881,35.86169245968437,34.193693535860696,31.85846251008637,30.69083276403488,34.06200858556098,48.68707938125836,50.899145343408634,43.595687044288006,45.72004854119879,42.902190333369525,41.216716018501856,60.24738132917516,61.397216232091694,80.21458045806637,84.31299847077653,51.03081486239019,54.70873466266564,44.903665401095594,56.569603320275476,61.09878668358594,51.3292653253508,54.47173550891618,44.93000041350268,41.954113464231725,50.126681734704405,48.68707938125836,58.52700047215014,55.79717019976348,50.49535806604101,54.59462400781353,49.310323634242074,50.03012349159442,51.943720208630836,53.47106810501282
10.176371459912191,8.791611128459472,1000.0,2.2259022236742365,40.88792627641018,40.88792627641018,49.550841173274705,43.03526822190024,40.816815875569375,41.53845312439259,56.255726181837225,56.97991931038678,56.311028331300804,56.16706713589114,45.77865716998902,61.372401593108286,62.21594646747381,59.08488661103582,41.59376093917291,41.55864486876388,41.55864486876388,59.08488661103582,59.08488661103582,59.08488661103582,56.86141523006319,56.86141523006319,56.17847869932442,63.61072520156029,68.85002163774021,64.63946459000633,69.21428124845308,65.29778371205548,65.29778371205548,53.807487471658284,63.61072520156029,63.77486756037573,64.38140267109569,65.44612453775538,61.90784688461129,62.21594646747381,65.44612453775538,59.08488661103582,58.5467974038719,62.623233790875155,64.06804114637052,63.61072520156029,52.99725084357223,52.99725084357223,57.80505612275426,53.807487471658284,12.678038443016053,2.641252434340862,10.608157178210066,9.852899916132403,58.91898330203735,50.17587117320374,50.412890265466984,60.96423294027464,59.61244030453932,61.51723535246765,59.97233439152601,60.50778490119468,61.0520112430564,61.473346349900375,59.21743356150809,48.70985550624463,43.6533034554077,41.98530454288829,39.650073532102404,38.48244379317882,41.85361959345978,56.47869027338977,58.69075621468677,51.38729798107673,53.511659459920374,50.69380127588085,49.008326974561584,68.03899210261237,69.18882699240864,88.00619096981526,92.104608919915,58.82242573239932,62.500345495968986,52.695276326856145,64.36121413408065,68.89039744733101,59.12087619247204,62.2633463446581,52.721611339038056,49.74572441442674,57.9182926133645,56.47869027338977,66.31861126477352,63.588781021737816,58.286968941191255,62.38623484229227,57.10193452058709,57.82173437116973,59.73533106975602,61.2626789509396
11.402273682248849,10.017513351149239,2.2259022236742365,1000.0,42.11382847706628,42.11382847706628,50.776743363012464,44.261170420047286,42.04271807630634,42.764355324302315,57.48162836166998,58.2058214890737,57.53693051104658,57.39296931586318,47.004559364741326,62.598303764527564,63.44184863743492,60.310788786308024,42.81966313901862,42.784547068650255,42.784547068650255,60.310788786308024,60.310788786308024,60.310788786308024,58.087317408938624,58.087317408938624,57.404380879278534,64.8366273690662,70.07592379553162,65.8653667556661,70.44018340554018,66.52368587651814,66.52368587651814,55.033389655254986,64.8366273690662,65.0007697275891,65.60730483722136,66.6720267019466,63.13374905510731,63.44184863743492,66.6720267019466,60.310788786308024,59.77269958002891,63.849135960125025,65.29394331305943,64.8366273690662,54.22315302837729,54.22315302837729,59.03095830011755,55.033389655254986,13.9039406645784,3.8671546579491856,9.382254955663239,8.626997693403395,60.14488547758324,51.40177336207183,51.638792454002385,62.19013511239222,60.838342478936056,62.74313752363797,61.198236565321004,61.73368707408763,62.2779134150242,62.6992485211462,60.443335736561046,49.93575769713513,44.879205652808494,43.21120674227841,40.8759757341458,39.70834599649122,43.079521793003615,57.70459245287134,59.916658390607864,52.613200168227785,54.73756164396042,51.919703464019925,50.234229165045264,69.26489426195842,70.4147291495451,89.23209308546544,93.33051102519642,60.04832790810412,63.726247665433924,53.92117851210683,65.58711630024271,70.11629960504452,60.34677836768476,63.48924851453667,53.94751352424996,50.97162660389452,59.14419479054466,57.70459245287134,67.5445134273556,64.81468318928276,59.512871117772605,63.61213701195655,58.32783669907949,59.04763654850607,60.96123324394771,62.48858112254707
31.711554945276276,33.09631526221746,40.88792627641018,42.11382847706628,1000.0,1.0,9.66291508946269,3.147341986809458,1.0711104021367426,1.6505268600532208,16.36780029441586,17.091993446650655,16.423102445671123,16.27914124560327,5.890730993843519,21.484475883369203,22.32802078934104,19.196960818883053,1.7058346758777025,1.6707186048053964,1.6707186048053964,19.196960818883053,19.196960818883053,19.196960818883053,16.973489362418306,16.973489362418306,16.290552809405092,23.722799577124665,28.962096231015586,24.7515390063236,29.32635585780495,25.409858154963043,25.409858154963043,13.919561507736692,23.722799577124665,23.88694194237718,24.49347707709842,25.558198986709712,22.019921194858576,22.32802078934104,25.558198986709712,19.196960818883053,18.658871593032597,22.735308128237275,24.180115539930867,23.722799577124665,13.109324855546763,13.109324855546763,17.917130286592734,13.919561507736692,29.209887983950708,39.24667387074161,50.49608323752974,49.74082599556081,19.031057504094765,10.287945105953089,10.52496420459046,21.07630721547723,19.724514530965845,21.629309648108677,20.084408630774163,20.61985915973945,21.164085521484395,21.58542064390903,19.329507773999243,8.821929400715394,3.7653772329933797,2.0973782870653874,2.2378527662044925,3.405482524494522,1.9656933351080752,16.59076439320922,18.80283040882069,11.499371946947157,13.62373348712819,10.80587522262568,9.12040087666557,28.15106666053238,29.300901600633114,48.11826657458189,52.21668478510153,18.934499931098642,22.612419828639826,12.807350330001565,24.473288539279043,29.002472042382337,19.232950401578613,22.375420668320743,12.833685342950103,9.857798335740021,18.030366781036005,16.59076439320922,26.43068574970289,23.700855396443497,18.3990431214241,22.49830917061938,17.214008660889046,17.93380853557202,19.84740530054727,21.374753237137522
31.711554945276276,33.09631526221746,40.88792627641018,42.11382847706628,1.0,1000.0,9.66291508946269,3.147341986809458,1.0711104021367426,1.6505268600532208,16.36780029441586,17.091993446650655,16.423102445671123,16.27914124560327,5.890730993843519,21.484475883369203,22.32802078934104,19.196960818883053,1.7058346758777025,1.6707186048053964,1.6707186048053964,19.196960818883053,19.196960818883053,19.196960818883053,16.973489362418306,16.973489362418306,16.290552809405092,23.722799577124665,28.962096231015586,24.7515390063236,29.32635585780495,25.409858154963043,25.409858154963043,13.919561507736692,23.722799577124665,23.88694194237718,24.49347707709842,25.558198986709712,22.019921194858576,22.32802078934104,25.558198986709712,19.196960818883053,18.658871593032597,22.735308128237275,24.180115539930867,23.722799577124665,13.109324855546763,13.109324855546763,17.917130286592734,13.919561507736692,29.209887983950708,39.24667387074161,50.49608323752974,49.74082599556081,19.031057504094765,10.287945105953089,10.52496420459046,21.07630721547723,19.724514530965845,21.629309648108677,20.084408630774163,20.61985915973945,21.164085521484395,21.58542064390903,19.329507773999243,8.821929400715394,3.7653772329933797,2.0973782870653874,2.2378527662044925,3.405482524494522,1.9656933351080752,16.59076439320922,18.80283040882069,11.499371946947157,13.62373348712819,10.80587522262568,9.12040087666557,28.15106666053238,29.300901600633114,48.11826657458189,52.21668478510153,18.934499931098642,22.612419828639826,12.807350330001565,24.473288539279043,29.002472042382337,19.232950401578613,22.375420668320743,12.833685342950103,9.857798335740021,18.030366781036005,16.59076439320922,26.43068574970289,23.700855396443497,18.3990431214241,22.49830917061938,17.214008660889046,17.93380853557202,19.84740530054727,21.374753237137522
40.374469914417,41.759230221520255,49.550841173274705,50.776743363012464,9.66291508946269,9.66291508946269,1000.0,7.515573104047832,9.734025491537533,9.012388229928971,7.704885215231148,8.429078369113181,7.760187366608506,7.616226166224094,4.772184097458362,12.821560818068006,13.665105726831102,10.534045746728356,8.95708041414477,8.992196485191574,8.992196485191574,10.534045746728356,10.534045746728356,10.534045746728356,8.310574284604115,8.310574284604115,7.627637730050859,15.059884519542093,20.299181195417955,16.08862395262455,20.663440823940007,16.746943103860225,16.746943103860225,5.256646423758827,15.059884519542093,15.224026885400058,15.830562022405283,16.89528393620388,13.357006131312655,13.665105726831102,16.89528393620388,10.534045746728356,9.995956519417685,14.072393067125958,15.517200484048542,15.059884519542093,4.4464097702462,4.4464097702462,9.25421521105979,5.256646423758827,37.872802969900505,47.90958878175798,59.15899804085347,58.40374080689853,10.368142431483689,1.6250300170692733,1.8620491159465433,12.413392148876477,11.061599460298943,12.966394583276616,11.421493561154142,11.956944091724877,12.50117045516031,12.922505578934361,10.666592702213123,1.8409856894031846,6.897537858094991,8.565536803224802,10.900767854445789,12.068397611303972,8.697221755095484,7.927849314520493,10.139915335590771,2.8364568594072717,4.960818402652201,2.1429601342806057,1.5425142132363812,19.48815162117226,20.637986566646234,39.455351666166216,43.55376991345511,10.271584858224479,13.949504767103022,4.1444352442415635,15.810373484508709,20.33955700697545,10.570035329523648,13.712505605971874,4.1707702572294405,1.1948832464494596,9.367451705788769,7.927849314520493,17.767770702797378,15.037940338780388,9.736128047124806,13.835394108690172,8.551093583639421,9.270893460080995,11.18449023023493,12.711838171483707
33.85889690720472,35.243657221930235,43.03526822190024,44.261170420047286,3.147341986809458,3.147341986809458,7.515573104047832,1000.0,3.218452388942305,2.496815126780285,14.220458312628068,14.944651465387762,14.2757604639225,14.131799263753008,3.743389007365502,19.33713390584654,20.180678812646057,17.049618839293295,2.441507310956884,2.4766233820285217,2.4766233820285217,17.049618839293295,17.049618839293295,17.049618839293295,14.826147381067742,14.826147381067742,14.143210827562847,21.575457601875605,26.814754262059544,22.604197032202787,27.179013889337046,23.26251618159176,23.26251618159176,11.772219524366653,21.575457601875605,21.73959996730462,22.34613510268965,23.41085701351029,19.872579217857197,20.180678812646057,23.41085701351029,17.049618839293295,16.51152961299426,20.587966151954543,22.032773565176875,21.575457601875605,10.961982871718424,10.961982871718424,15.769788305959551,11.772219524366653,31.357229949643006,41.39401581947538,52.643425161379916,51.88816792127588,16.88371552436518,8.140603120782341,8.377622219517335,18.928965237566715,17.57717255182981,19.481967670725606,17.93706665195556,18.472517181405006,19.016743543656595,19.43807866648355,17.182165794522188,6.67458741500257,1.6180352462261363,2.0499636997725275,4.385194752910471,5.552824511033548,2.181648651729565,14.443422411580261,16.65548842890096,9.352029962304563,11.476391503587058,8.658533237671854,6.973058891054493,26.003724690513135,27.153559632130882,45.97092464023525,50.06934286052895,16.787157951288293,20.465077852231843,10.66000834601073,22.32594656484789,26.855130073480073,17.085608422019373,20.228078691673314,10.686343358973255,7.710456350399204,15.883024800491874,14.443422411580261,24.283343777536352,21.553513421170948,16.251701141174294,20.35096719409576,15.066666679717148,15.786466554951913,17.700063321518904,19.22741125950978
31.640444543907766,33.025204860919814,40.816815875569375,42.04271807630634,1.0711104021367426,1.0711104021367426,9.734025491537533,3.218452388942305,1000.0,1.7216372621895797,16.438910696358423,17.163103848574526,16.49421284761229,16.350251647548067,5.961841395960413,21.555586285161247,22.399131191104143,19.268071220747697,1.7769450780139968,1.7418290069417321,1.7418290069417321,19.268071220747697,19.268071220747697,19.268071220747697,17.044599764345293,17.044599764345293,16.3616632113496,23.793909978837352,29.033206632510367,24.82264940799706,29.39746625928291,25.480968556610488,25.480968556610488,13.990671909736095,23.793909978837352,23.958052344083722,24.564587478781878,25.629309388351192,22.09103159663238,22.399131191104143,25.629309388351192,19.268071220747697,18.729981994913068,22.806418529985987,24.251225941626327,23.793909978837352,13.180435257562813,13.180435257562813,17.98824068849425,13.990671909736095,29.13877758246208,39.17556346979637,50.42497283738813,49.6697155953588,19.10216790596434,10.359055508018713,10.59607460665242,21.147417617282855,19.795624932814505,21.700420049895833,20.155519032611657,20.690969561559942,21.235195923287122,21.656531045697665,19.40061817585991,8.893039802801631,3.836487635123707,2.168488689201081,2.1667423640689307,3.334372122362371,2.036803737243999,16.66187479514612,18.873940810696975,11.57048234899309,13.6948438891338,10.876985624683183,9.191511278747898,28.222177062063842,29.372012002112257,48.1893769748958,52.287795185084335,19.005610332971067,22.683530230392908,12.878460732023548,24.544398940963287,29.07358244387526,19.304060803442184,22.446531070082187,12.90479574497157,9.928908737812057,18.10147718293437,16.66187479514612,26.501796151308575,23.77196579815701,18.470153523312053,22.569419572376493,17.28511906280968,18.00491893747307,19.918515702392146,21.445863638933236
32.362081798135854,33.74684211442132,41.53845312439259,42.764355324302315,1.6505268600532208,1.6505268600532208,9.012388229928971,2.496815126780285,1.7216372621895797,1000.0,15.71727343605603,16.44146658845795,15.77257558732378,15.628614387223525,5.240204133945477,20.833949026358777,21.677493932590806,18.546433961220792,1.055307815824774,1.0201917447522768,1.0201917447522768,18.546433961220792,18.546433961220792,18.546433961220792,16.322962504197715,16.322962504197715,15.640025951027901,23.072272720828078,28.31156937668412,24.10101215038034,28.675829003625445,24.75933129925422,24.75933129925422,13.269034648870111,23.072272720828078,23.236415086135906,23.84295022106503,24.907672131054614,21.369394338012064,21.677493932590806,24.907672131054614,18.546433961220792,18.008344735228416,22.08478127161649,23.529588683789385,23.072272720828078,12.458797996532267,12.458797996532267,17.26660342860004,13.269034648870111,29.860414837922505,39.8972007196883,51.14661007906405,50.39135283765164,18.380530646388287,9.637418246500324,9.874437345169923,20.42578035834474,19.073987673446943,20.978782791142166,19.43388177335546,19.96933230247341,20.51355866437794,20.934893786929173,18.67898091637261,8.171402541081992,3.114850372983917,1.4468514270158352,2.8883796262402264,4.056009384492756,1.3151664750571315,15.940237534900007,18.152303551054057,10.84884508766796,12.973206628206464,10.15534836324443,8.469874017066335,27.50053980586974,28.650374746442917,47.467739730949695,51.566157944476224,18.283973073366614,21.96189297197972,12.156823470934464,23.82276168323865,28.351945188067607,18.582423543925998,21.724893811585442,12.183158483887532,9.207271476230916,17.379839923071557,15.940237534900007,25.780158894370466,23.05032854013955,17.74851626355295,21.847782313922963,16.563481802725278,17.28328167758347,19.19687844306236,20.724226380094027
