121.408435,39.190767,101,0,14.299999999999955
121.408339,39.190729,101,1,13.799999999999955
121.408354,39.190886,103,2,27.283333333333303
121.408435,39.190768,101,3,27.533333333333303
121.408354,39.190886,103,4,30.949999999999932
121.408413,39.191178,101,5,27.083333333333258
121.47677,39.116625,103,6,9.066666666666606
121.47677,39.116625,103,7,10.233333333333348
121.465893,39.112866,101,8,22.34999999999991
121.471144,39.106871,101,9,27.533333333333303
121.429088,39.198282,101,10,4.5833333333332575
121.471318,39.106778,101,11,20.316666666666606
121.471318,39.106778,101,12,26.833333333333258
121.476344,39.102762,101,13,15.316666666666606
121.477145,39.100978,101,14,29.73333333333335
121.428734,39.196173,101,15,0.2166666666665833
121.428403,39.196135,101,16,0.0
121.448723,39.186202,103,17,63.566666666666606
121.448723,39.186202,103,18,63.816666666666606
121.448723,39.186202,103,19,63.799999999999955
121.448723,39.186202,103,20,68.83333333333326
121.484558,39.164337,101,21,41.383333333333326
121.484218,39.165313,103,22,51.39999999999998
121.484218,39.165313,103,23,51.64999999999998
121.484218,39.165313,103,24,51.93333333333328
121.484218,39.165313,103,25,44.94999999999993
121.484218,39.165313,103,26,51.96666666666658
121.498496,39.182787,103,27,22.966666666666583
121.498496,39.182787,103,28,23.41666666666663
121.408351,39.190756,101,29,16.66666666666663
121.411744,39.191301,201,0,38.299999999999955
121.423304,39.195121,201,1,35.73333333333335
121.432524,39.200791,201,2,68.21666666666658
121.416384,39.192361,201,3,54.51666666666665
121.431824,39.200491,201,4,65.88333333333333
121.433174,39.202531,201,5,68.88333333333333
121.464844,39.118921,201,6,27.0
121.464844,39.118921,201,7,28.16666666666663
121.477734,39.106801,201,8,36.33333333333326
121.478964,39.106381,201,9,47.46666666666658
121.434604,39.200241,201,10,16.34999999999991
121.477004,39.105071,201,11,35.21666666666658
121.477454,39.099971,201,12,44.616666666666674
121.480504,39.105681,201,13,27.199999999999932
121.452944,39.103661,201,14,58.71666666666658
121.410814,39.181501,201,15,21.199999999999932
121.420034,39.194351,201,16,20.98333333333335
121.425834,39.191491,201,17,105.5666666666666
121.440064,39.190461,201,18,105.8166666666666
121.439754,39.193671,201,19,105.79999999999995
121.444464,39.190561,201,20,110.83333333333326
121.503624,39.154301,201,21,64.34999999999991
121.498734,39.153781,201,22,86.39999999999998
121.498624,39.152791,201,23,86.64999999999998
121.496864,39.152721,201,24,86.93333333333328
121.492614,39.162011,201,25,86.94999999999993
121.493894,39.160981,201,26,86.96666666666658
121.517344,39.186031,201,27,45.94999999999993
121.509644,39.180601,201,28,41.41666666666663
121.414314,39.168701,201,29,50.633333333333326
