121.547312,39.131826,103,0,589.0
121.547312,39.131826,103,1,588.9833333333333
121.547312,39.131826,103,2,589.0
121.547312,39.131826,103,3,588.9833333333333
121.547312,39.131826,103,4,589.3666666666667
121.514535,39.165257,101,5,659.2333333333333
121.527774,39.1584,101,6,663.6166666666667
121.530739,39.158997,101,7,675.4333333333333
121.506061,39.151109,103,8,706.95
121.506061,39.151109,103,9,711.5166666666667
121.567869,39.154706,101,10,829.5
121.561998,39.15879,101,11,846.5
121.561998,39.15879,101,12,850.65
121.562384,39.153991,101,13,864.3
121.571336,39.167817,101,14,1062.5333333333333
121.571336,39.167817,101,15,1071.2666666666667
121.568242,39.168318,101,16,1098.9666666666667
121.568242,39.168318,101,17,1110.9833333333333
121.573543,39.167368,101,18,1097.9333333333334
121.569955,39.167897,101,19,1100.7333333333333
121.582524,39.101871,101,20,717.3833333333333
121.57542,39.101784,101,21,729.8833333333333
121.58153,39.101625,101,22,729.5833333333334
121.462846,39.139331,101,23,520.2666666666667
121.462846,39.139322,101,24,541.3333333333334
121.462625,39.140893,101,25,548.9166666666666
121.452841,39.131685,101,26,555.55
121.454071,39.131391,103,27,635.5166666666667
121.454071,39.131391,103,28,647.7666666666667
121.459656,39.131357,101,29,661.25
121.460509,39.131918,101,30,668.5166666666667
121.459405,39.125852,101,31,699.5166666666667
121.465994,39.128885,101,32,685.3
121.45496,39.119696,101,33,700.6666666666666
121.462288,39.125596,101,34,1043.9666666666667
121.459201,39.126185,101,35,1057.8833333333334
121.459554,39.126583,103,36,1065.0833333333333
121.459554,39.126583,103,37,1070.7
121.454064,39.131381,101,38,691.5333333333333
121.458046,39.139124,101,39,688.65
121.453081,39.131982,103,40,699.9333333333333
121.453081,39.131982,103,41,700.55
121.453081,39.131982,103,42,701.2166666666667
121.454071,39.131391,103,43,706.2666666666667
121.465663,39.130577,101,44,1102.4833333333333
121.458285,39.139012,101,45,1113.9333333333334
121.458046,39.139124,101,46,1128.95
121.476607,39.191116,101,47,1040.9
121.476607,39.191107,101,48,1032.1833333333334
121.47919,39.199369,101,49,1064.0666666666666
121.527554,39.119581,201,0,624.0
121.527384,39.123321,201,1,623.9833333333333
121.520394,39.119841,201,2,624.0
121.519384,39.119791,201,3,623.9833333333333
121.526034,39.123381,201,4,624.3666666666667
121.529524,39.157191,201,5,684.2333333333333
121.511184,39.149231,201,6,708.7666666666667
121.517394,39.148931,201,7,697.4166666666666
121.541374,39.167061,201,8,757.9333333333333
121.527774,39.158401,201,9,741.5
121.562534,39.154801,201,10,848.5
121.557664,39.154901,201,11,869.4666666666667
121.559644,39.154781,201,12,881.6
121.562164,39.155291,201,13,879.2666666666667
121.565644,39.165361,201,14,1084.4666666666667
121.561504,39.164021,201,15,1089.25
121.565224,39.172251,201,16,1123.8666666666666
121.564224,39.171651,201,17,1130.9
121.564474,39.171411,201,18,1123.9166666666667
121.564404,39.171271,201,19,1118.6833333333334
121.580164,39.101011,201,20,731.9666666666667
121.581964,39.110321,201,21,761.8666666666667
121.583154,39.109361,201,22,750.5333333333333
121.452784,39.136401,201,23,570.0
121.452024,39.151821,201,24,585.0
121.470414,39.149781,201,25,579.9166666666666
121.454574,39.133531,201,26,572.5333333333333
121.460734,39.129571,201,27,652.4666666666667
121.467174,39.130251,201,28,689.7333333333333
121.466954,39.130531,201,29,685.15
121.464914,39.132261,201,30,690.5
121.436004,39.117991,201,31,723.5
121.448284,39.119991,201,32,720.2666666666667
121.438994,39.119821,201,33,723.5833333333334
121.463534,39.125691,201,34,1080.0
121.463894,39.117711,201,35,1082.8333333333333
121.464024,39.114591,201,36,1096.0666666666666
121.467794,39.113651,201,37,1103.7
121.454434,39.111491,201,38,731.5166666666667
121.454884,39.131141,201,39,719.6333333333333
121.457174,39.124261,201,40,722.9166666666666
121.457174,39.124261,201,41,723.5333333333333
121.454434,39.111491,201,42,732.2
121.454564,39.115861,201,43,735.25
121.458784,39.139301,201,44,1128.4666666666667
121.452864,39.144531,201,45,1149.9166666666667
121.451224,39.140401,201,46,1154.9333333333334
121.474394,39.198441,201,47,1068.8833333333334
121.472384,39.195421,201,48,1074.5666666666666
121.483424,39.199121,201,49,1097.0333333333333
