0.0,3.434423741676822,2.3250662466004326,2.164554855835125,2.164554855835125,1.3306419613176457,1.0601928401030947,2.6577917844769767,28.78004790851907,28.76750263747191,28.955263767851783,27.87679427060632,2.3894378964883787,4.622762251157125,2.5098543946729492,2.719280351213741,1.3950168271564511,1.3950168271564511,3.8504424067188556,5.55850746526643,6.248266820741616,8.015336600566997,4.622762251157125,1.83141902084366,1.3573942119670575,1.8840770165817284,1.8840770165817284,26.59678719365067,27.025823161116808,5.230926103733713,11.11440308816621,1.796306097699738,7.715596213433303,5.148835502835699,5.148835502835699,13.946511496576793,13.842029683966565,9.650087745504168,20.52157533253754,23.18508520810103,23.23526221312107,25.71488837344602,4.1330268298061235,4.128846578355732,1.3950168271564511,1.269614412746705,1.466078297338291,1.466078297338291,7.7281376259109,3.7986075208655024,1.4326375962957243,4.9855713030498325,4.212451655861077,4.981623161791381,1.0940512893971377,1.5496801214517433,3.0921521038922943,27.316448468237482,29.536950183194676,4.5216100757712026
3.434423741676822,0.0,2.109357495258392,2.2698688860247933,2.2698688860247933,3.103781780445291,3.374230901591419,1.7766319573592604,31.21447154661256,31.201926275655023,31.389687404689546,30.311217915053767,2.0449858453682146,2.1883385100134674,4.944278135612661,5.153704092006667,3.8294405686949164,3.8294405686949164,6.284866146531403,7.992931202999023,8.682690557429876,10.449760334043532,2.1883385100134674,4.265842762184375,3.0770295298016634,2.550346725264787,2.550346725264787,29.031210846759606,29.460246811367348,2.7965023629982904,13.548826814148397,4.230729839058107,10.150019947508945,7.583259241132906,7.583259241132906,11.512087771772439,11.407605958859504,7.215664010489808,22.95599902127059,25.61950888233176,25.66968588706187,28.149312032288638,6.567450569324352,6.5632703178784615,3.8294405686949164,3.7040381543332774,3.9005020388477676,3.9005020388477676,10.162561359961922,6.233031260729892,3.8670613378189986,2.5511475621386803,6.646875395293031,7.416046900307119,3.3403724523069336,3.9841038629255165,5.526575844397018,29.750872116526114,31.97137381580967,2.087186334568537
2.3250662466004326,2.109357495258392,0.0,1.1605113907779034,1.1605113907779034,1.99442428530494,2.2648734065024674,1.3327255379137137,30.10511410081559,30.09256882981627,30.2803299594779,29.20186046629379,1.064371649893973,3.2976960051177415,3.8349206409850503,4.044346597461603,2.7200830737111077,2.7200830737111077,5.175508652517662,6.883573710060808,7.573333065019124,9.340402843228464,3.2976960051177415,3.156485267323307,1.9676720346566767,1.4409892300449736,1.4409892300449736,27.92185339395692,28.350889359899302,3.905859857962,12.439469326980166,3.1213723441863683,9.040662456398456,6.47390174790677,6.47390174790677,12.621445260128016,12.516963447345212,8.325021503176838,21.846641551779943,24.510151419648896,24.560328424514875,27.03995457680721,5.4580930754658565,5.4539128240176025,2.7200830737111077,2.594680659318171,2.7911445438824822,2.7911445438824822,9.053203868863589,5.123673766688651,2.757703842844925,3.660505057164126,5.537517901479788,6.306689406968897,2.2310149572110953,2.8747463679827505,4.417218350011162,28.641514665973826,30.86201637256581,3.1965438296921382
2.164554855835125,2.2698688860247933,1.1605113907779034,0.0,1.0,1.8339128945338055,2.104362015735966,1.4932369286902771,29.944602716892422,29.932057445887192,30.119818575637613,29.041349081951278,1.2248830406717583,3.4582073958495227,3.6744092502690213,3.883835206755346,2.5595716829550996,2.5595716829550996,5.014997261876553,6.723062319557608,7.412821674585092,9.179891453006984,3.4582073958495227,2.9959738765805333,1.8071606438851489,1.2804778392680798,1.2804778392680798,27.761342009042753,28.19037797517379,4.066371248667139,12.278957937254212,2.9608609534424155,8.88015106613734,6.313390357366157,6.313390357366157,12.78195664978667,12.677474837023778,8.485532893506749,21.6861301645142,24.34964003334055,24.399817038225663,26.8794431915146,5.297581684844282,5.293401433395729,2.5595716829550996,2.434169268558935,2.630633153128417,2.630633153128417,8.892692478604104,4.963162376044101,2.5971924520899354,3.8210164478807402,5.377006510863937,6.146178016413801,2.070503566443948,2.7142349772310768,4.256706959324076,28.48100328137781,30.701504989004214,3.357055220427765
2.164554855835125,2.2698688860247933,1.1605113907779034,1.0,0.0,1.8339128945338055,2.104362015735966,1.4932369286902771,29.944602716892422,29.932057445887192,30.119818575637613,29.041349081951278,1.2248830406717583,3.4582073958495227,3.6744092502690213,3.883835206755346,2.5595716829550996,2.5595716829550996,5.014997261876553,6.723062319557608,7.412821674585092,9.179891453006984,3.4582073958495227,2.9959738765805333,1.8071606438851489,1.2804778392680798,1.2804778392680798,27.761342009042753,28.19037797517379,4.066371248667139,12.278957937254212,2.9608609534424155,8.88015106613734,6.313390357366157,6.313390357366157,12.78195664978667,12.677474837023778,8.485532893506749,21.6861301645142,24.34964003334055,24.399817038225663,26.8794431915146,5.297581684844282,5.293401433395729,2.5595716829550996,2.434169268558935,2.630633153128417,2.630633153128417,8.892692478604104,4.963162376044101,2.5971924520899354,3.8210164478807402,5.377006510863937,6.146178016413801,2.070503566443948,2.7142349772310768,4.256706959324076,28.48100328137781,30.701504989004214,3.357055220427765
1.3306419613176457,3.103781780445291,1.99442428530494,1.8339128945338055,1.8339128945338055,0.0,1.2704491212148248,2.3271498231963217,29.110689856750778,29.09814458571535,29.28590571591913,28.207436219669066,2.0587959351954668,4.292120290040044,2.8404963559438903,3.0499223124721544,1.7256587884692784,1.7256587884692784,4.181084367884128,5.889149426209626,6.578908781567368,8.345978561019045,4.292120290040044,2.162060982145066,1.0267522506495725,1.5534350552723084,1.5534350552723084,26.92742914384453,27.35646511093762,4.900284142693593,11.445045047710005,2.1269480590022996,8.046238173956116,5.4794774638410875,5.4794774638410875,13.615869538008724,13.511387725353682,9.319445785397402,20.852217287354947,23.515727161042953,23.565904166025394,26.045530324387435,4.4636687909414166,4.45948853949149,1.7256587884692784,1.6002563740616305,1.7967202586496949,1.7967202586496949,8.058779586430816,4.129249482035982,1.7632795576078193,4.654929341977164,4.543093616987463,5.312265122820535,1.236590671920882,1.880322082761255,3.4227940651247537,27.64709041780211,29.86759213070907,4.19096811464253
1.0601928401030947,3.374230901591419,2.2648734065024674,2.104362015735966,2.104362015735966,1.2704491212148248,0.0,2.5975989443819882,28.84024074626288,28.827695475217848,29.015456605565813,27.93698710850067,2.3292450563909366,4.562569411093541,2.570047234768791,2.779473191307476,1.4552096672589956,1.4552096672589956,3.9106352467965695,5.618700305305129,6.308459660759507,8.075529440518316,4.562569411093541,1.8916118609444865,1.2972013718642879,1.8238841764808629,1.8238841764808629,26.656980031749878,27.086015999148458,5.170733263684644,11.17459592795475,1.8564989378007457,7.775789053397257,5.209028342885381,5.209028342885381,13.886318656984969,13.781836844366493,9.589894905628674,20.581768171473435,23.245278046697695,23.29545505171093,25.775081211680593,4.193219669878613,4.189039418428304,1.4552096672589956,1.3298072528495277,1.5262711374406353,1.5262711374406353,7.788330465874338,3.8588003609441217,1.4928304363981666,4.925378462994633,4.2726444959320125,5.041816001845251,1.0338584492940528,1.6098729615538119,3.1523449439816122,27.376641306222737,29.59714302080853,4.461417235705425
2.6577917844769767,1.7766319573592604,1.3327255379137137,1.4932369286902771,1.4932369286902771,2.3271498231963217,2.5975989443819882,0.0,30.4378396242771,30.425294353290145,30.613055482766157,29.534585990632113,1.268353888020033,2.9649704672804544,4.167646178746841,4.377072135201388,3.0528086115650765,3.0528086115650765,5.508234190112958,7.216299247355977,7.906058602165163,9.67312837991914,2.9649704672804544,3.4892108051461994,2.3003975725490973,1.7737147679529133,1.7737147679529133,28.25457891949093,28.68361488503866,3.5731343201748667,12.772194862617795,3.454097882012,9.373387993173797,6.806627285282909,6.806627285282909,12.288719724437401,12.184237911614193,7.992295966130629,22.179367082239253,24.842876948101384,24.89305395292727,27.372680103133053,5.790818613018306,5.786638361570706,3.0528086115650765,2.9274061971798786,3.1238700817318303,3.1238700817318303,9.38592940563545,5.456399304291513,3.090429380696469,3.327779519355251,5.870243439019709,6.6394149443764565,2.5637404950922367,3.207471905826443,4.749943887708099,28.974240190842345,31.194741895271527,2.863818291847725
28.78004790851907,31.21447154661256,30.10511410081559,29.944602716892422,29.944602716892422,29.110689856750778,28.84024074626288,30.4378396242771,0.0,1.012545271536049,1.1752158662069236,1.9032536719869837,30.16948574793909,32.40280999944564,27.270193569678153,27.060767620373277,28.385031096591526,28.385031096591526,25.929605601811033,24.221540592205603,23.531781254162013,21.76471151287438,32.40280999944564,27.94862891921638,29.137442106327896,29.66412488942026,29.66412488942026,3.1832607933184,2.754224811489345,33.01097382148669,18.665645071618087,27.983741841067726,22.064451894090904,24.631212543648015,24.631212543648015,41.72655866169193,41.62207685698163,37.430135209939415,9.258472802453827,6.594962874730285,6.5447858685367,4.065159641427819,25.647021187389033,25.651201438712878,28.385031096591526,28.510433506214437,28.313969629102516,28.313969629102516,22.051910481865963,25.981440486050445,28.347410328879644,32.7656190332478,25.567596363729024,24.798424880071284,28.874099194225327,28.230367808138837,26.687895880271448,2.463599494346563,1.7569023049869188,32.30165782903704
28.76750263747191,31.201926275655023,30.09256882981627,29.932057445887192,29.932057445887192,29.09814458571535,28.827695475217848,30.425294353290145,1.012545271536049,0.0,1.1877611377429518,1.890708400451443,30.156940476942165,32.390264728534575,27.257648298579213,27.04822234926738,28.372485825530543,28.372485825530543,25.917060330668544,24.208995321010956,23.519235982947354,21.752166241611224,32.390264728534575,27.936083648140347,29.124896835293427,29.65157961840477,29.65157961840477,3.1707155217853455,2.741679539955226,32.99842855060014,18.653099800279463,27.97119656999289,22.05190662283569,24.618667272465533,24.618667272465533,41.71401339120834,41.609531586492615,37.41758993924503,9.245927530960842,6.582417603213981,6.532240597020044,4.052614369897682,25.63447591623766,25.63865616756164,28.372485825530543,28.497888235157813,28.301424358039057,28.301424358039057,22.039365210610413,25.9688952149096,28.33486505781735,32.75307376235132,25.55505109257517,24.785879608893833,28.861553923181496,28.217822537072493,26.675350609153305,2.4510542228118557,1.7694475765225999,32.28911255812197
