121.429264,39.198197,101,0,5.050000000000068
121.47425,39.106742,103,1,83.26666666666677
121.47425,39.106742,103,2,83.75
121.47425,39.106742,103,3,99.4333333333334
121.408435,39.190767,101,4,24.766666666666765
121.408145,39.191065,101,5,14.216666666666697
121.413781,39.186717,101,6,46.60000000000002
121.408419,39.190927,101,7,31.783333333333417
121.427162,39.196771,103,8,10.850000000000023
121.427655,39.196978,101,9,17.166666666666742
121.427162,39.196771,103,10,23.73333333333335
121.427162,39.196771,103,11,26.950000000000045
121.491355,39.172518,101,12,1.683333333333394
121.484772,39.173073,103,13,0.2333333333333485
121.484772,39.173073,103,14,1.1666666666667425
121.484772,39.173073,103,15,1.8500000000000227
121.476945,39.12209,101,16,8.466666666666697
121.472259,39.137237,101,17,10.56666666666672
121.475355,39.143113,101,18,12.050000000000068
121.469274,39.171123,103,19,3.016666666666765
121.472014,39.175971,103,20,0.0
121.472014,39.175971,103,21,24.200000000000045
121.469274,39.171123,103,22,43.866666666666674
121.469726,39.170748,101,23,47.366666666666674
121.491614,39.140608,101,24,33.06666666666672
121.492528,39.14366,101,25,35.4666666666667
121.486239,39.143881,101,26,50.23333333333335
121.486125,39.12855,101,27,58.5
121.486404,39.136641,101,28,46.200000000000045
121.486398,39.128349,101,29,60.683333333333394
121.424914,39.197381,201,0,20.016666666666765
121.477844,39.101411,201,1,103.25
121.477844,39.101411,201,2,103.73333333333335
121.454654,39.086681,201,3,125.4333333333334
121.418384,39.174441,201,4,57.75
121.406194,39.190761,201,5,41.200000000000045
121.414184,39.183581,201,6,73.58333333333337
121.411794,39.185841,201,7,61.75
121.425184,39.198611,201,8,49.81666666666672
121.425974,39.201561,201,9,51.133333333333326
121.425974,39.201561,201,10,48.7166666666667
121.425184,39.198611,201,11,44.933333333333394
121.481014,39.162851,201,12,23.616666666666674
121.484874,39.160451,201,13,23.216666666666697
121.491834,39.170581,201,14,18.166666666666742
121.491834,39.170581,201,15,21.850000000000023
121.459434,39.121991,201,16,28.466666666666697
121.458644,39.116001,201,17,57.516666666666765
121.472784,39.137191,201,18,37.03333333333342
121.466624,39.175411,201,19,35.98333333333335
121.463574,39.184971,201,20,36.08333333333337
121.474964,39.172761,201,21,57.25
121.468874,39.165721,201,22,71.83333333333337
121.463034,39.164611,201,23,83.31666666666672
121.493124,39.148511,201,24,50.05000000000007
121.492174,39.145341,201,25,55.35000000000002
121.484114,39.143401,201,26,60.23333333333335
121.480704,39.132231,201,27,72.76666666666677
121.487204,39.134161,201,28,68.1833333333334
121.478264,39.147081,201,29,94.36666666666667
