121.408924,39.090349,101,0,2.2999999999999545
121.477915,39.089714,101,1,0.0
121.477794,39.089666,101,2,29.616666666666674
121.467455,39.088526,103,3,33.75
121.491555,39.054155,103,4,84.91666666666663
121.491555,39.054155,103,5,84.91666666666663
121.491555,39.054155,103,6,84.91666666666663
121.419477,39.054751,101,7,9.100000000000023
121.426848,39.06542,101,8,17.333333333333258
121.423937,39.069376,103,9,35.98333333333335
121.423937,39.069376,103,10,37.0
121.433795,39.065603,101,11,46.89999999999998
121.402456,39.053723,103,12,55.35000000000002
121.402456,39.053723,103,13,55.35000000000002
121.402456,39.053723,103,14,55.35000000000002
121.402456,39.053723,103,15,74.3166666666666
121.402456,39.053723,103,16,74.3166666666666
121.402456,39.053723,103,17,78.26666666666665
121.465754,39.095293,103,18,93.04999999999995
121.465754,39.095293,103,19,93.04999999999995
121.465754,39.095293,103,20,93.04999999999995
121.465754,39.095293,103,21,93.04999999999995
121.402456,39.053723,103,22,43.33333333333326
121.402456,39.053723,103,23,44.25
121.402456,39.053723,103,24,46.2833333333333
121.402456,39.053723,103,25,50.18333333333328
121.402456,39.053723,103,26,62.18333333333328
121.402456,39.053723,103,27,62.18333333333328
121.402456,39.053723,103,28,62.18333333333328
121.402456,39.053723,103,29,62.18333333333328
121.408064,39.085851,201,0,22.216666666666583
121.474474,39.098151,201,1,17.98333333333335
121.450644,39.102921,201,2,58.58333333333326
121.454214,39.111161,201,3,67.73333333333335
121.496294,39.065561,201,4,116.2833333333333
121.483714,39.069261,201,5,101.2833333333333
121.486384,39.069611,201,6,116.2833333333333
121.423794,39.067991,201,7,46.08333333333326
121.423324,39.068851,201,8,41.316666666666606
121.439044,39.062191,201,9,60.816666666666606
121.438004,39.065811,201,10,56.94999999999993
121.438904,39.062441,201,11,58.883333333333326
121.425534,39.075961,201,12,116.2833333333333
121.425534,39.075961,201,13,116.2833333333333
121.416204,39.076811,201,14,116.2833333333333
121.406744,39.055821,201,15,101.2833333333333
121.408534,39.059271,201,16,101.2833333333333
121.414314,39.073441,201,17,116.2833333333333
121.465804,39.094901,201,18,135.04999999999995
121.467744,39.094801,201,19,135.0333333333333
121.472974,39.094231,201,20,135.04999999999995
121.472974,39.094231,201,21,135.04999999999995
121.431474,39.040201,201,22,86.2833333333333
121.417374,39.030901,201,23,86.2833333333333
121.422844,39.036141,201,24,86.2833333333333
121.407134,39.035881,201,25,86.2833333333333
121.423014,39.039251,201,26,101.2833333333333
121.407504,39.049671,201,27,116.2833333333333
121.403024,39.051631,201,28,86.2833333333333
121.421944,39.040931,201,29,116.2833333333333
