121.537363,39.102872,101,0,1109.3
121.498196,39.117113,101,1,779.7666666666667
121.488338,39.112899,101,2,784.45
121.488098,39.102066,103,3,805.85
121.488098,39.102066,103,4,826.2333333333333
121.488098,39.102066,103,5,826.25
121.488098,39.102066,103,6,826.25
121.488098,39.102066,103,7,826.25
121.55157,39.139886,101,8,711.1
121.556492,39.135492,103,9,742.0
121.556492,39.135492,103,10,746.1166666666667
121.484218,39.165313,103,11,660.6166666666667
121.48419,39.165002,103,12,655.25
121.474702,39.156089,101,13,664.7833333333333
121.477034,39.156841,101,14,677.0333333333333
121.484218,39.165313,103,15,752.3666666666667
121.484218,39.165313,103,16,752.3833333333333
121.484218,39.165313,103,17,752.4166666666666
121.485681,39.162252,101,18,752.7666666666667
121.48419,39.165002,103,19,1002.05
121.484301,39.165246,101,20,1003.8666666666667
121.484218,39.165313,103,21,1036.0166666666667
121.484218,39.165313,103,22,1036.0333333333333
121.484218,39.165313,103,23,1036.05
121.484218,39.165313,103,24,1036.05
121.484218,39.165313,103,25,1036.0666666666666
121.484218,39.165313,103,26,1036.0833333333333
121.484218,39.165313,103,27,1036.2166666666667
121.408145,39.191065,101,28,659.2166666666667
121.413781,39.186717,101,29,664.4833333333333
121.409706,39.18548,101,30,659.2
121.421354,39.184668,101,31,688.35
121.419881,39.185003,101,32,693.8833333333333
121.53287,39.116136,101,33,0.0
121.545943,39.112049,103,34,0.0
121.545943,39.112049,103,35,644.75
121.532731,39.115785,101,36,652.1333333333333
121.545943,39.112049,103,37,656.8
121.545943,39.112049,103,38,699.3166666666667
121.498219,39.169068,103,39,966.4
121.498219,39.169068,103,40,966.4
121.498219,39.169068,103,41,967.1833333333333
121.498219,39.169068,103,42,967.2
121.498219,39.169068,103,43,967.2166666666667
121.498219,39.169068,103,44,968.0166666666667
121.498219,39.169068,103,45,968.0333333333333
121.498219,39.169068,103,46,968.0333333333333
121.498219,39.169068,103,47,968.0666666666667
121.502245,39.181171,101,48,686.4333333333333
121.498496,39.182787,101,49,687.7166666666667
121.518264,39.093131,201,0,1145.3
121.491164,39.103251,201,1,799.4166666666666
121.492684,39.101291,201,2,802.4166666666666
121.477094,39.101941,201,3,840.85
121.481214,39.103211,201,4,861.2333333333333
121.478864,39.105251,201,5,861.25
121.480164,39.104261,201,6,861.25
121.478014,39.102711,201,7,861.25
121.562824,39.139301,201,8,741.0833333333334
121.551944,39.127221,201,9,763.9666666666667
121.546854,39.130081,201,10,770.1
121.481344,39.160711,201,11,695.6166666666667
121.479604,39.156751,201,12,680.25
121.506794,39.162931,201,13,706.6666666666666
121.480504,39.156101,201,14,692.0333333333333
121.490384,39.153021,201,15,791.3666666666667
121.487524,39.160661,201,16,791.3833333333333
121.491244,39.152421,201,17,791.4166666666666
121.490354,39.153471,201,18,772.7166666666667
121.492924,39.175311,201,19,1024.05
121.489394,39.173861,201,20,1024.8166666666666
121.484684,39.147791,201,21,1071.0166666666667
121.471134,39.145721,201,22,1071.0333333333333
121.473024,39.142511,201,23,1071.05
121.482224,39.143651,201,24,1071.05
121.479054,39.144841,201,25,1071.0666666666666
121.477294,39.141791,201,26,1071.0833333333333
121.482864,39.146201,201,27,1071.2166666666667
121.419714,39.185131,201,28,675.0
121.419384,39.182791,201,29,716.4833333333333
121.419694,39.181911,201,30,677.0833333333334
121.417914,39.184231,201,31,700.3166666666667
121.419414,39.183251,201,32,725.8666666666667
121.560844,39.118371,201,33,0.0
121.543694,39.109551,201,34,0.0
121.570654,39.114191,201,35,764.75
121.536384,39.110601,201,36,704.0833333333334
121.560894,39.111431,201,37,789.8166666666667
121.572364,39.116421,201,38,819.3166666666667
121.493684,39.171121,201,39,1001.4
121.494094,39.180201,201,40,1001.4
121.497674,39.171351,201,41,1002.1833333333333
121.494664,39.175471,201,42,1002.2
121.494734,39.179581,201,43,1002.2166666666667
121.496034,39.179881,201,44,1003.0166666666667
121.494584,39.179321,201,45,1003.0333333333333
121.497514,39.170961,201,46,1003.0333333333333
121.494524,39.175731,201,47,1003.0666666666667
121.508844,39.182091,201,48,710.3833333333333
121.521274,39.184511,201,49,716.7
