121.484218,39.165313,103,0,31.08333333333337
121.484218,39.165313,103,1,31.116666666666674
121.485681,39.162252,101,2,31.466666666666697
121.428418,39.102203,101,3,2.266666666666765
121.408435,39.190768,101,4,116.81666666666672
121.408145,39.191065,101,5,114.16666666666674
121.407815,39.191258,101,6,118.1833333333334
121.429085,39.197715,103,7,81.23333333333335
121.429085,39.197715,103,8,97.31666666666672
121.480183,39.184711,101,9,6.183333333333394
121.474196,39.184992,101,10,5.783333333333417
121.470048,39.171146,101,11,12.31666666666672
121.469726,39.170748,103,12,20.366666666666674
121.469726,39.170748,103,13,22.350000000000023
121.485808,39.128729,101,14,74.63333333333333
121.486318,39.127383,101,15,94.53333333333342
121.486398,39.128349,101,16,98.0
121.481279,39.149149,101,17,12.083333333333371
121.486049,39.148188,101,18,19.050000000000068
121.470032,39.170656,101,19,1.4500000000000455
121.468909,39.170119,103,20,0.0
121.469674,39.170371,103,21,1.0666666666667197
121.468909,39.170119,103,22,30.950000000000045
121.468909,39.170119,103,23,43.23333333333335
121.469674,39.170371,103,24,52.016666666666765
121.485935,39.128664,101,25,103.86666666666667
121.486214,39.128516,101,26,108.7166666666667
121.485894,39.128841,101,27,102.75
121.471584,39.126453,101,28,52.933333333333394
121.488582,39.128813,101,29,70.31666666666672
121.487524,39.160661,201,0,70.08333333333337
121.491244,39.152421,201,1,70.11666666666667
121.490354,39.153471,201,2,51.41666666666674
121.426564,39.092971,201,3,26.266666666666765
121.441704,39.200171,201,4,160.80000000000007
121.408354,39.190881,201,5,135.1500000000001
121.437494,39.201471,201,6,149.11666666666667
121.420694,39.192771,201,7,198.23333333333335
121.418044,39.183841,201,8,238.70000000000005
121.482604,39.180421,201,9,15.166666666666742
121.477684,39.165441,201,10,39.766666666666765
121.448344,39.173341,201,11,42.03333333333342
121.457454,39.166151,201,12,50.28333333333342
121.457454,39.166151,201,13,53.266666666666765
121.490144,39.135701,201,14,125.85000000000002
121.485454,39.128321,201,15,106.25
121.486164,39.128831,201,16,109.66666666666674
121.482234,39.142831,201,17,34.06666666666672
121.486874,39.147551,201,18,35.03333333333342
121.464924,39.154781,201,19,38.433333333333394
121.467754,39.162791,201,20,19.916666666666742
121.461704,39.158671,201,21,38.03333333333342
121.473264,39.165101,201,22,50.75
121.470324,39.163681,201,23,59.116666666666674
121.466754,39.173851,201,24,71.98333333333335
121.489864,39.144681,201,25,145.83333333333337
121.486614,39.132181,201,26,126.88333333333333
121.488014,39.131951,201,27,120.75
121.487544,39.132041,201,28,73.91666666666674
121.492604,39.145211,201,29,89.30000000000007
