121.434392,39.1881,101,0,0.0
121.450915,39.193535,101,1,19.200000000000045
121.438518,39.187498,103,2,2.9166666666666288
121.450987,39.192946,101,3,12.950000000000045
121.400709,39.17601,101,4,9.933333333333394
121.401203,39.176548,101,5,25.799999999999955
121.40138,39.176404,101,6,21.899999999999977
121.422754,39.151521,103,7,19.683333333333394
121.422754,39.151521,103,8,27.883333333333326
121.441068,39.155276,103,9,50.799999999999955
121.441068,39.155276,103,10,55.89999999999998
121.422754,39.151521,103,11,36.450000000000045
121.428222,39.196106,103,12,3.6666666666666288
121.428403,39.196135,101,13,19.81666666666672
121.429764,39.195261,101,14,2.5166666666666515
121.428222,39.196106,103,15,12.783333333333303
121.480547,39.125774,101,16,15.200000000000045
121.4864,39.127586,101,17,9.983333333333348
121.485403,39.128107,101,18,18.98333333333335
121.429085,39.197715,101,19,35.366666666666674
121.459405,39.125852,101,20,4.4833333333333485
121.464466,39.125717,101,21,6.033333333333303
121.462288,39.125596,101,22,10.216666666666697
121.459554,39.126583,101,23,17.08333333333337
121.498219,39.169068,103,24,99.7833333333333
121.498219,39.169068,103,25,112.7833333333333
121.498219,39.169068,103,26,112.7833333333333
121.498219,39.169068,103,27,112.79999999999995
121.498219,39.169068,103,28,112.7833333333333
121.498219,39.169068,103,29,112.79999999999995
121.444784,39.185491,201,0,25.91666666666663
121.450774,39.189501,201,1,30.183333333333394
121.451284,39.189661,201,2,40.89999999999998
121.450764,39.189221,201,3,39.950000000000045
121.395834,39.173541,201,4,48.4666666666667
121.394394,39.172631,201,5,50.73333333333335
121.397784,39.168861,201,6,47.883333333333326
121.422264,39.153321,201,7,38.66666666666663
121.430304,39.149901,201,8,46.866666666666674
121.440394,39.155881,201,9,60.799999999999955
121.419184,39.162391,201,10,71.88333333333333
121.434984,39.150611,201,11,61.433333333333394
121.433734,39.188221,201,12,29.633333333333326
121.428764,39.183291,201,13,41.7166666666667
121.435784,39.191461,201,14,30.5
121.438084,39.186581,201,15,39.73333333333335
121.479434,39.135971,201,16,59.200000000000045
121.465544,39.136521,201,17,51.950000000000045
121.480764,39.127281,201,18,51.9666666666667
121.440254,39.211071,201,19,115.4333333333334
121.458824,39.118701,201,20,29.48333333333335
121.460224,39.121451,201,21,31.01666666666665
121.461524,39.125691,201,22,28.200000000000045
121.461294,39.124861,201,23,39.06666666666672
121.511104,39.165681,201,24,147.7833333333333
121.508594,39.163981,201,25,147.7833333333333
121.509054,39.160971,201,26,147.7833333333333
121.509044,39.165981,201,27,147.79999999999995
121.512294,39.165801,201,28,147.7833333333333
121.507554,39.162551,201,29,147.79999999999995
