121.563035,39.184174,101,0,698.7166666666667
121.559545,39.188995,101,1,708.5166666666667
121.566473,39.179848,101,2,734.1666666666666
121.570171,39.180962,101,3,749.1666666666666
121.55979,39.188969,103,4,776.5333333333333
121.560335,39.189038,101,5,774.2833333333333
121.55979,39.188969,103,6,779.1666666666666
121.55979,39.188969,103,7,780.1833333333333
121.558075,39.184112,103,8,1010.7333333333333
121.558075,39.184112,103,9,1014.8833333333333
121.559829,39.189104,101,10,1002.0
121.422754,39.151521,103,11,705.8333333333334
121.422754,39.151521,103,12,710.7166666666667
121.422754,39.151521,103,13,712.2
121.418308,39.154112,101,14,819.6666666666666
121.422754,39.151521,103,15,973.3666666666667
121.422754,39.151521,103,16,981.4666666666667
121.420297,39.160752,103,17,1071.1333333333334
121.420297,39.160752,103,18,1073.1166666666666
121.420297,39.160752,103,19,1081.8666666666666
121.487287,39.140503,101,20,603.5333333333333
121.486426,39.142523,101,21,590.9
121.486593,39.145659,101,22,613.1666666666666
121.478595,39.141825,101,23,615.5166666666667
121.54221,39.159291,101,24,1000.4666666666667
121.544273,39.151723,103,25,1097.8
121.544677,39.152914,101,26,1099.85
121.544273,39.151723,103,27,1103.0833333333333
121.543514,39.158462,101,28,1106.1
121.595654,39.13694,101,29,704.1
121.597676,39.133571,101,30,706.0166666666667
121.586117,39.127159,101,31,715.2333333333333
121.584593,39.12799,101,32,726.4666666666667
121.592194,39.127981,101,33,866.0
121.592774,39.126905,101,34,860.6833333333333
121.59282,39.127188,101,35,866.6666666666666
121.58993,39.126731,101,36,1078.0666666666666
121.593554,39.126701,101,37,1078.5
121.590798,39.132015,101,38,1087.4833333333333
121.469497,39.17122,101,39,753.7333333333333
121.469501,39.170351,101,40,753.6833333333333
121.46917,39.171676,101,41,759.6833333333333
121.46917,39.171676,101,42,762.7833333333333
121.469568,39.170633,101,43,1057.6
121.475658,39.168984,101,44,1074.2333333333333
121.470032,39.170656,101,45,1090.2833333333333
121.469104,39.170861,101,46,1078.5166666666667
121.531093,39.142603,103,47,638.3333333333334
121.531093,39.142603,103,48,645.7
121.531093,39.142603,103,49,639.3
121.568954,39.183731,201,0,718.7
121.558994,39.184211,201,1,730.4166666666666
121.555204,39.188951,201,2,762.1666666666666
121.555204,39.188951,201,3,778.1333333333333
121.540924,39.171661,201,4,806.5
121.556454,39.175411,201,5,806.9166666666666
121.540924,39.171661,201,6,808.1166666666667
121.540924,39.171661,201,7,809.15
121.551314,39.183621,201,8,1130.7333333333333
121.556814,39.183261,201,9,1134.8833333333334
121.558314,39.188791,201,10,1019.9166666666666
121.438544,39.154571,201,11,742.8166666666667
121.428984,39.151791,201,12,735.7
121.453964,39.146071,201,13,749.1833333333333
121.397264,39.152271,201,14,1020.0
121.412704,39.157021,201,15,993.3666666666667
121.419014,39.154721,201,16,996.45
121.411644,39.159061,201,17,1098.1333333333334
121.433444,39.153491,201,18,1100.1
121.434204,39.146251,201,19,1114.85
121.489054,39.149171,201,20,638.5333333333333
121.483804,39.147001,201,21,611.9
121.465774,39.146531,201,22,642.0666666666667
121.464774,39.146221,201,23,637.5
121.549544,39.164421,201,24,1065.0
121.565164,39.152951,201,25,1120.7666666666667
121.565434,39.156561,201,26,1132.8166666666666
121.544344,39.158191,201,27,1122.05
121.562924,39.154591,201,28,1136.1
121.587784,39.128821,201,29,731.0833333333334
121.593604,39.137481,201,30,731.0
121.567684,39.113901,201,31,754.5
121.579814,39.122831,201,32,744.4
121.589014,39.112851,201,33,889.2833333333333
121.593214,39.126681,201,34,879.55
121.588434,39.123471,201,35,878.5666666666667
121.591504,39.138821,201,36,1115.0333333333333
121.596334,39.151171,201,37,1113.4666666666667
121.593504,39.151331,201,38,1113.3833333333334
121.477654,39.170801,201,39,779.7166666666667
121.474774,39.168911,201,40,780.6
121.475094,39.170121,201,41,779.6
121.473304,39.172211,201,42,779.75
121.474264,39.170891,201,43,1078.5833333333333
121.467304,39.168671,201,44,1093.2166666666667
121.481594,39.169961,201,45,1111.2833333333333
121.481414,39.169721,201,46,1106.4833333333333
121.520364,39.133911,201,47,680.3333333333334
121.521834,39.134591,201,48,680.7
121.527424,39.136301,201,49,681.3
