121.433886,39.188024,101,0,702.8666666666667
121.518662,39.175779,101,1,695.5666666666667
121.506792,39.168544,103,2,700.8666666666667
121.517515,39.169515,101,3,731.1166666666667
121.485816,39.156228,103,4,715.6333333333333
121.485816,39.156228,103,5,715.8666666666667
121.485816,39.156228,103,6,716.1
121.566594,39.133951,101,7,733.55
121.566594,39.133951,101,8,744.8833333333333
121.565238,39.134844,101,9,739.0333333333333
121.484809,39.163891,101,10,665.1666666666666
121.484949,39.163759,101,11,667.2166666666667
121.484218,39.165313,103,12,680.9166666666666
121.484218,39.165313,103,13,680.95
121.484218,39.165313,103,14,680.9333333333333
121.484218,39.165313,103,15,681.0833333333334
121.484218,39.165313,103,16,856.95
121.484218,39.165313,103,17,856.9333333333333
121.484218,39.165313,103,18,856.9333333333333
121.484218,39.165313,103,19,856.95
121.484218,39.165313,103,20,856.9666666666667
121.484218,39.165313,103,21,856.9833333333333
121.484218,39.165313,103,22,857.1833333333333
121.484218,39.165313,103,23,857.1833333333333
121.484218,39.165313,103,24,988.7
121.484218,39.165313,103,25,988.7166666666667
121.484218,39.165313,103,26,988.7166666666667
121.523759,39.184892,101,27,1048.25
121.52393,39.183255,101,28,1061.35
121.523587,39.184842,103,29,1061.05
121.523587,39.184842,103,30,1063.15
121.422761,39.151048,101,31,1066.5
121.42471,39.150821,101,32,1080.1
121.425145,39.160597,101,33,1070.35
121.424784,39.161165,103,34,1081.6
121.556844,39.178741,103,35,650.0833333333334
121.556844,39.178741,103,36,656.2833333333333
121.556844,39.178741,103,37,656.3333333333334
121.556844,39.178741,103,38,681.3333333333334
121.556844,39.178741,103,39,787.95
121.556844,39.178741,103,40,789.3833333333333
121.555195,39.176571,103,41,755.9
121.556844,39.178741,103,42,837.55
121.556844,39.178741,103,43,846.8
121.556844,39.178741,103,44,848.15
121.556844,39.178741,103,45,848.6333333333333
121.556844,39.178741,103,46,862.5
121.484218,39.165313,103,47,642.8833333333333
121.484218,39.165313,103,48,642.9
121.484218,39.165313,103,49,643.0166666666667
121.435794,39.189341,201,0,719.85
121.489264,39.169731,201,1,734.5666666666667
121.505074,39.171611,201,2,716.85
121.490224,39.174631,201,3,758.1
121.485764,39.156741,201,4,733.6333333333333
121.505214,39.158951,201,5,738.85
121.485754,39.156701,201,6,734.1
121.568164,39.131031,201,7,754.5166666666667
121.562914,39.128201,201,8,757.8333333333334
121.568674,39.136011,201,9,757.0166666666667
121.491804,39.170521,201,10,686.15
121.488724,39.168851,201,11,681.1833333333333
121.488654,39.172341,201,12,715.9166666666666
121.490684,39.174571,201,13,715.95
121.490254,39.173851,201,14,715.9333333333333
121.490234,39.174631,201,15,716.0833333333334
121.476414,39.161131,201,16,895.95
121.476414,39.161131,201,17,895.9333333333333
121.479234,39.160021,201,18,895.9333333333333
121.468854,39.155511,201,19,895.95
121.471124,39.159951,201,20,895.9666666666667
121.479544,39.160201,201,21,895.9833333333333
121.474584,39.157681,201,22,896.1833333333333
121.475504,39.162571,201,23,896.1833333333333
121.474374,39.156071,201,24,1027.7
121.476794,39.156341,201,25,1027.7166666666667
121.479004,39.148521,201,26,1027.7166666666667
121.534644,39.172171,201,27,1080.0833333333333
121.532934,39.179711,201,28,1081.3333333333333
121.539014,39.165801,201,29,1091.0333333333333
121.545204,39.161331,201,30,1097.1333333333334
121.434204,39.145071,201,31,1083.4833333333333
121.416024,39.156111,201,32,1109.0833333333333
121.413664,39.155681,201,33,1105.0
121.425484,39.152961,201,34,1114.6
121.561144,39.173301,201,35,770.0833333333334
121.559744,39.163051,201,36,773.2833333333333
121.564084,39.165141,201,37,773.3333333333334
121.558824,39.166821,201,38,801.3333333333334
121.554064,39.188321,201,39,868.3666666666667
121.553974,39.188311,201,40,869.7166666666667
121.554794,39.189051,201,41,776.85
121.543584,39.153951,201,42,957.55
121.553214,39.160461,201,43,963.8
121.559604,39.166731,201,44,965.15
121.550204,39.154321,201,45,965.6333333333333
121.560204,39.167341,201,46,979.5
121.474484,39.166501,201,47,677.8833333333333
121.476194,39.169941,201,48,677.9
121.479104,39.165251,201,49,678.0166666666667
