121.529838,39.203988,103,0,611.05
121.529838,39.203988,103,1,611.05
121.529838,39.203988,103,2,618.8333333333334
121.531803,39.205959,103,3,784.9
121.52986,39.204529,101,4,784.85
121.53391,39.20581,101,5,739.3333333333334
121.534673,39.206335,101,6,733.3833333333333
121.531803,39.205959,103,7,738.85
121.595258,39.216399,101,8,1104.1166666666666
121.595621,39.214057,101,9,1126.2833333333333
121.595421,39.214136,101,10,1127.05
121.528068,39.277275,103,11,0.0
121.528068,39.277275,103,12,0.0
121.528068,39.277275,103,13,42.63333333333333
121.528068,39.277275,103,14,672.7833333333333
121.528004,39.276442,101,15,631.35
121.528068,39.277275,103,16,1016.9
121.527323,39.274907,101,17,1028.1666666666667
121.528774,39.278221,101,18,1034.95
121.570138,39.212298,101,19,722.45
121.569951,39.212292,101,20,726.6666666666666
121.569951,39.212292,101,21,728.6333333333333
121.569371,39.210247,101,22,742.7833333333333
121.582119,39.210016,101,23,733.8833333333333
121.581674,39.210743,101,24,744.3833333333333
121.582119,39.210016,101,25,739.7833333333333
121.587833,39.207096,103,26,1143.7833333333333
121.587833,39.207096,103,27,1144.4833333333333
121.587833,39.207096,103,28,1150.9833333333333
121.528068,39.277275,103,29,665.4666666666667
121.528068,39.277275,103,30,666.9666666666667
121.527567,39.275597,101,31,660.9166666666666
121.528723,39.27756,101,32,690.0333333333333
121.528715,39.275004,101,33,692.2
121.529224,39.273878,101,34,684.0
121.539417,39.214682,101,35,729.0333333333333
121.545304,39.208121,101,36,723.35
121.545345,39.207985,101,37,736.7333333333333
121.522255,39.210133,101,38,1050.7333333333333
121.525197,39.214518,101,39,1068.5333333333333
121.525689,39.212708,101,40,1081.2833333333333
121.5292,39.226385,101,41,1282.1166666666666
121.540138,39.219918,101,42,1301.95
121.539764,39.220205,101,43,1301.8
121.582734,39.228786,101,44,581.8
121.575404,39.227211,101,45,681.2333333333333
121.579795,39.222456,101,46,693.6
121.582734,39.228786,101,47,516.0666666666667
121.572568,39.229396,101,48,776.5833333333334
121.581882,39.22806,101,49,782.6333333333333
121.526924,39.187271,201,0,650.05
121.528794,39.203361,201,1,650.05
121.532024,39.191221,201,2,660.8333333333334
121.527564,39.219641,201,3,801.7833333333333
121.519404,39.216841,201,4,816.8333333333334
121.532014,39.209311,201,5,765.0
121.528094,39.208211,201,6,753.3333333333334
121.531084,39.207301,201,7,755.6666666666666
121.604154,39.202241,201,8,1125.0833333333333
121.588794,39.217881,201,9,1147.0166666666667
121.595464,39.216661,201,10,1145.0
121.549904,39.282861,201,11,0.0
121.552184,39.288851,201,12,0.0
121.549904,39.282861,201,13,660.0
121.552564,39.283301,201,14,753.1333333333333
121.551824,39.287211,201,15,664.9666666666667
121.545064,39.287961,201,16,1133.9
121.535734,39.285911,201,17,1047.1166666666666
121.539044,39.290461,201,18,1059.85
121.569594,39.209391,201,19,752.4
121.569704,39.210501,201,20,738.6333333333333
121.568404,39.208531,201,21,740.6166666666667
121.585114,39.212871,201,22,767.7833333333333
121.575564,39.205191,201,23,753.8666666666667
121.582684,39.209311,201,24,753.3666666666667
121.576714,39.205001,201,25,758.7666666666667
121.601424,39.188211,201,26,1176.7666666666667
121.608704,39.191891,201,27,1175.4666666666667
121.593754,39.194011,201,28,1175.9666666666667
121.531894,39.262131,201,29,785.4666666666667
121.538744,39.263511,201,30,789.9666666666667
121.528904,39.272151,201,31,677.9
121.529934,39.264691,201,32,716.9666666666667
121.521784,39.263701,201,33,719.1833333333333
121.528814,39.275521,201,34,709.85
121.553534,39.204481,201,35,780.0333333333333
121.549664,39.197791,201,36,756.25
121.545864,39.195541,201,37,765.7166666666667
121.522534,39.204521,201,38,1110.0
121.523774,39.211391,201,39,1110.5166666666667
121.524994,39.201811,201,40,1101.25
121.535634,39.216191,201,41,1301.0666666666666
121.546374,39.226361,201,42,1325.95
121.546944,39.218711,201,43,1328.7833333333333
121.592174,39.203991,201,44,720.0
121.596654,39.214841,201,45,717.2166666666667
121.598204,39.209511,201,46,730.5833333333334
121.577534,39.229931,201,47,780.0
121.583614,39.213531,201,48,807.4666666666667
121.587754,39.206851,201,49,806.6166666666667
