121.534173,39.166618,103,0,74.83333333333326
121.534173,39.166618,103,1,85.86666666666656
121.534173,39.166618,101,2,84.43333333333328
121.560642,39.189152,101,3,88.34999999999991
121.570391,39.180794,103,4,111.25
121.567869,39.154706,101,5,101.68333333333328
121.57542,39.101784,101,6,2.066666666666606
121.58153,39.101625,101,7,1.7666666666666515
121.582524,39.101871,101,8,36.34999999999991
121.564235,39.100058,101,9,79.93333333333328
121.531093,39.142603,103,10,30.09999999999991
121.531093,39.142603,103,11,30.09999999999991
121.531093,39.142603,103,12,37.34999999999991
121.531093,39.142603,103,13,37.71666666666658
121.531093,39.142603,103,14,38.26666666666665
121.531093,39.142603,103,15,38.25
121.531093,39.142603,103,16,38.633333333333326
121.561344,39.189257,101,17,10.316666666666606
121.563035,39.184174,103,18,0.0
121.559723,39.18929,101,19,8.033333333333303
121.558686,39.191528,101,20,41.51666666666665
121.559986,39.189521,103,21,54.2833333333333
121.559986,39.189521,103,22,63.46666666666658
121.569319,39.180455,101,23,16.549999999999955
121.561873,39.183214,101,24,21.033333333333303
121.570391,39.180794,103,25,20.049999999999955
121.566473,39.179848,101,26,6.349999999999909
121.570171,39.180962,101,27,21.34999999999991
121.55979,39.188969,101,28,48.71666666666658
121.560335,39.189038,101,29,46.46666666666658
121.527454,39.157631,201,0,96.83333333333326
121.522184,39.154741,201,1,106.86666666666656
121.536274,39.165341,201,2,107.43333333333328
121.570304,39.179781,201,3,106.23333333333323
121.554124,39.176831,201,4,138.23333333333323
121.562534,39.154801,201,5,120.68333333333328
121.581964,39.110321,201,6,34.049999999999955
121.583154,39.109361,201,7,22.716666666666583
121.582804,39.094081,201,8,60.983333333333235
121.577654,39.094411,201,9,107.91666666666663
121.535414,39.145281,201,10,72.09999999999991
121.540414,39.143021,201,11,72.09999999999991
121.536144,39.145241,201,12,79.34999999999991
121.540934,39.142771,201,13,79.71666666666658
121.543574,39.143451,201,14,80.26666666666665
121.532264,39.144081,201,15,80.25
121.533244,39.144031,201,16,80.63333333333333
121.555574,39.192171,201,17,31.299999999999955
121.555134,39.192331,201,18,21.0
121.555124,39.192331,201,19,32.01666666666665
121.559374,39.192611,201,20,72.51666666666665
121.563894,39.188921,201,21,69.19999999999993
121.563894,39.188921,201,22,75.39999999999998
121.547124,39.174931,201,23,46.5
121.557464,39.178801,201,24,33.0333333333333
121.561944,39.184071,201,25,47.0333333333333
121.555204,39.188951,201,26,34.34999999999991
121.555204,39.188951,201,27,50.316666666666606
121.540924,39.171661,201,28,78.68333333333328
121.556454,39.175411,201,29,79.09999999999991
