121.440966,39.265283,101,0,839.5833333333334
121.443247,39.258394,101,1,840.95
121.443247,39.258394,101,2,842.55
121.471536,39.291006,103,3,798.9666666666667
121.469055,39.298945,103,4,806.2166666666667
121.471536,39.291006,103,5,801.7833333333333
121.471856,39.292032,101,6,806.0666666666667
121.469055,39.298945,103,7,812.65
121.471462,39.29936,101,8,1025.0333333333333
121.469055,39.298945,103,9,1023.7833333333333
121.46771,39.298088,103,10,1032.4166666666667
121.46771,39.298088,103,11,1035.1166666666666
121.46771,39.298088,103,12,1108.2333333333333
121.46033,39.2977,101,13,1110.65
121.46771,39.298088,103,14,1111.7
121.458932,39.293106,101,15,628.9
121.45899,39.297712,101,16,651.0666666666667
121.459424,39.297761,101,17,666.1833333333333
121.46771,39.298088,103,18,695.55
121.459424,39.297761,101,19,706.2666666666667
121.46771,39.298088,103,20,700.3333333333334
121.45899,39.297712,101,21,710.5666666666667
121.468057,39.298118,101,22,708.1
121.468057,39.298118,101,23,709.1
121.41882,39.260882,101,24,717.6333333333333
121.402702,39.261261,101,25,716.9666666666667
121.418884,39.261171,101,26,720.8666666666667
121.415025,39.261668,101,27,728.2
121.467117,39.227569,103,28,687.2833333333333
121.467041,39.226433,101,29,672.5833333333334
121.467117,39.227569,103,30,688.9166666666666
121.467315,39.227068,101,31,684.4833333333333
121.467117,39.227569,103,32,696.55
121.467117,39.227569,103,33,786.5833333333334
121.467287,39.227652,101,34,798.5833333333334
121.466889,39.226963,101,35,795.8
121.460405,39.224739,101,36,870.9666666666667
121.460405,39.224739,101,37,872.0
121.465124,39.219091,101,38,872.0
121.468007,39.227237,101,39,1068.1
121.466641,39.226984,101,40,1092.7833333333333
121.466889,39.226963,101,41,1094.9166666666667
121.494774,39.294892,101,42,959.9
121.465656,39.298942,101,43,967.6333333333333
121.465656,39.298942,101,44,967.65
121.45965,39.297895,101,45,965.4833333333333
121.466684,39.29891,101,46,963.1
121.465763,39.298824,101,47,968.2333333333333
121.479167,39.298674,101,48,1010.85
121.471536,39.291006,103,49,1033.8166666666666
121.469344,39.250721,201,0,872.5833333333334
121.469534,39.251011,201,1,875.7333333333333
121.473594,39.251941,201,2,878.45
121.471284,39.299231,201,3,817.9666666666667
121.472304,39.298171,201,4,828.2166666666667
121.473214,39.302531,201,5,823.7833333333333
121.472494,39.308021,201,6,841.0666666666667
121.473694,39.301781,201,7,836.6333333333333
121.464844,39.294381,201,8,1042.0
121.466484,39.294611,201,9,1046.75
121.467254,39.289491,201,10,1050.4
121.467254,39.289491,201,11,1053.1166666666666
121.492964,39.298181,201,12,1132.2333333333333
121.481364,39.301501,201,13,1131.6
121.473454,39.301471,201,14,1129.6833333333334
121.458834,39.297151,201,15,654.8833333333333
121.424264,39.298841,201,16,686.9833333333333
121.445094,39.295151,201,17,682.0166666666667
121.466974,39.294851,201,18,713.5333333333333
121.474484,39.295001,201,19,725.1833333333333
121.478994,39.292831,201,20,725.3166666666667
121.486384,39.297181,201,21,747.4666666666667
121.474464,39.296371,201,22,726.0833333333334
121.479144,39.292831,201,23,738.0833333333334
121.424344,39.266051,201,24,745.6
121.428374,39.269221,201,25,747.9333333333333
121.426934,39.268961,201,26,745.7833333333333
121.426324,39.268451,201,27,755.15
121.490294,39.225041,201,28,713.2666666666667
121.466494,39.230541,201,29,688.5166666666667
121.490294,39.225041,201,30,717.9
121.484624,39.224471,201,31,714.4833333333333
121.490294,39.225041,201,32,720.55
121.465194,39.222081,201,33,808.5833333333334
121.464374,39.223771,201,34,815.5666666666667
121.464924,39.223561,201,35,836.7666666666667
121.487484,39.223951,201,36,901.95
121.487484,39.223951,201,37,902.9833333333333
121.487154,39.226711,201,38,898.9833333333333
121.465114,39.229451,201,39,1090.0666666666666
121.461894,39.226611,201,40,1105.7666666666667
121.461464,39.218191,201,41,1138.9
121.474314,39.295011,201,42,990.9
121.470844,39.307831,201,43,1006.6333333333333
121.486174,39.307511,201,44,1006.65
121.481314,39.306761,201,45,992.4333333333333
121.488734,39.305211,201,46,1002.1
121.468464,39.299981,201,47,989.0166666666667
121.467434,39.289921,201,48,1043.8333333333333
121.491714,39.317251,201,49,1070.8
